,date,closing price
0,2018-04-11,4300
1,2018-04-12,3600
2,2018-04-13,3290
3,2018-04-16,2758
4,2018-04-17,3040
5,2018-04-18,2898
6,2018-04-19,2706
7,2018-04-20,2727
8,2018-04-23,2632
9,2018-04-24,2605
10,2018-04-25,2515
11,2018-04-26,2372
12,2018-04-27,2387
13,2018-05-01,2493
14,2018-05-02,2594
15,2018-05-07,2557
16,2018-05-08,2491
17,2018-05-09,2505
18,2018-05-10,2536
19,2018-05-11,2558
20,2018-05-14,2632
21,2018-05-15,2430
22,2018-05-16,2255
23,2018-05-17,2280
24,2018-05-18,2281
25,2018-05-21,2323
26,2018-05-22,2332
27,2018-05-23,2449
28,2018-05-24,2468
29,2018-05-25,2475
30,2018-05-28,2432
31,2018-05-29,2330
32,2018-05-30,2289
33,2018-05-31,2418
34,2018-06-01,2727
35,2018-06-04,2849
36,2018-06-05,2889
37,2018-06-06,2871
38,2018-06-07,2920
39,2018-06-08,3120
40,2018-06-11,3150
41,2018-06-12,2976
42,2018-06-13,3010
43,2018-06-14,3135
44,2018-06-15,3315
45,2018-06-18,3070
46,2018-06-19,2840
47,2018-06-20,2713
48,2018-06-21,2795
49,2018-06-22,2576
50,2018-06-25,2337
51,2018-06-26,2252
52,2018-06-27,2051
53,2018-06-28,2112
54,2018-06-29,2090
55,2018-07-02,2068
56,2018-07-03,2057
57,2018-07-04,1991
58,2018-07-05,1841
59,2018-07-06,1941
60,2018-07-09,1968
61,2018-07-10,1900
62,2018-07-11,1892
63,2018-07-12,1884
64,2018-07-13,1877
65,2018-07-17,1907
66,2018-07-18,2010
67,2018-07-19,1970
68,2018-07-20,1955
69,2018-07-23,1920
70,2018-07-24,1944
71,2018-07-25,2002
72,2018-07-26,1970
73,2018-07-27,2135
74,2018-07-30,2171
75,2018-07-31,2260
76,2018-08-01,2281
77,2018-08-02,2106
78,2018-08-03,2040
79,2018-08-06,1921
80,2018-08-07,1940
81,2018-08-08,1925
82,2018-08-09,1908
83,2018-08-10,1901
84,2018-08-13,1501
85,2018-08-14,1262
86,2018-08-15,1308
87,2018-08-16,1271
88,2018-08-17,1373
89,2018-08-20,1335
90,2018-08-21,1298
91,2018-08-22,1343
92,2018-08-23,1340
93,2018-08-24,1365
94,2018-08-27,1406
95,2018-08-28,1430
96,2018-08-29,1500
97,2018-08-30,1478
98,2018-08-31,1453
99,2018-09-03,1411
100,2018-09-04,1430
101,2018-09-05,1394
102,2018-09-06,1337
103,2018-09-07,1323
104,2018-09-10,1352
105,2018-09-11,1334
106,2018-09-12,1329
107,2018-09-13,1318
108,2018-09-14,1327
109,2018-09-18,1375
110,2018-09-19,1392
111,2018-09-20,1398
112,2018-09-21,1398
113,2018-09-25,1382
114,2018-09-26,1381
115,2018-09-27,1369
116,2018-09-28,1373
117,2018-10-01,1566
118,2018-10-02,1617
119,2018-10-03,1614
120,2018-10-04,1590
121,2018-10-05,1508
122,2018-10-09,1406
123,2018-10-10,1429
124,2018-10-11,1329
125,2018-10-12,1315
126,2018-10-15,1299
127,2018-10-16,1316
128,2018-10-17,1353
129,2018-10-18,1347
130,2018-10-19,1322
131,2018-10-22,1379
132,2018-10-23,1328
133,2018-10-24,1294
134,2018-10-25,1201
135,2018-10-26,1115
136,2018-10-29,1050
137,2018-10-30,1110
138,2018-10-31,1178
139,2018-11-01,1158
140,2018-11-02,1218
141,2018-11-05,1201
142,2018-11-06,1131
143,2018-11-07,1155
144,2018-11-08,1222
145,2018-11-09,1178
146,2018-11-12,1132
147,2018-11-13,1127
148,2018-11-14,1095
149,2018-11-15,1050
150,2018-11-16,1000
151,2018-11-19,1019
152,2018-11-20,998
153,2018-11-21,1022
154,2018-11-22,1029
155,2018-11-26,1059
156,2018-11-27,1081
157,2018-11-28,1072
158,2018-11-29,1062
159,2018-11-30,1053
160,2018-12-03,1072
161,2018-12-04,1060
162,2018-12-05,1060
163,2018-12-06,1030
164,2018-12-07,1021
165,2018-12-10,974
166,2018-12-11,989
167,2018-12-12,1002
168,2018-12-13,996
169,2018-12-14,977
170,2018-12-17,936
171,2018-12-18,889
172,2018-12-19,868
173,2018-12-20,837
174,2018-12-21,805
175,2018-12-25,698
176,2018-12-26,709
177,2018-12-27,844
178,2018-12-28,840
