,date,closing price
0,2018-06-22,3220
1,2018-06-25,3295
2,2018-06-26,3465
3,2018-06-27,3405
4,2018-06-28,3070
5,2018-06-29,3120
6,2018-07-02,3005
7,2018-07-03,3040
8,2018-07-04,3115
9,2018-07-05,3030
10,2018-07-06,3020
11,2018-07-09,3090
12,2018-07-10,3110
13,2018-07-11,3050
14,2018-07-12,3010
15,2018-07-13,2963
16,2018-07-17,2955
17,2018-07-18,2833
18,2018-07-19,2861
19,2018-07-20,2838
20,2018-07-23,2930
21,2018-07-24,2967
22,2018-07-25,2970
23,2018-07-26,2918
24,2018-07-27,2850
25,2018-07-30,2870
26,2018-07-31,2933
27,2018-08-01,2916
28,2018-08-02,2892
29,2018-08-03,2883
30,2018-08-06,2839
31,2018-08-07,2861
32,2018-08-08,2884
33,2018-08-09,2909
34,2018-08-10,2859
35,2018-08-13,2363
36,2018-08-14,2459
37,2018-08-15,2630
38,2018-08-16,2561
39,2018-08-17,2561
40,2018-08-20,2547
41,2018-08-21,2430
42,2018-08-22,2515
43,2018-08-23,2438
44,2018-08-24,2328
45,2018-08-27,2401
46,2018-08-28,2370
47,2018-08-29,2371
48,2018-08-30,2387
49,2018-08-31,2402
50,2018-09-03,2429
51,2018-09-04,2561
52,2018-09-05,2402
53,2018-09-06,2351
54,2018-09-07,2285
55,2018-09-10,2215
56,2018-09-11,2223
57,2018-09-12,2090
58,2018-09-13,2138
59,2018-09-14,2120
60,2018-09-18,2104
61,2018-09-19,2077
62,2018-09-20,2050
63,2018-09-21,2129
64,2018-09-25,2220
65,2018-09-26,2223
66,2018-09-27,2265
67,2018-09-28,2264
68,2018-10-01,2359
69,2018-10-02,2317
70,2018-10-03,2255
71,2018-10-04,2133
72,2018-10-05,2173
73,2018-10-09,2085
74,2018-10-10,2115
75,2018-10-11,2057
76,2018-10-12,2074
77,2018-10-15,2058
78,2018-10-16,2081
79,2018-10-17,2132
80,2018-10-18,2104
81,2018-10-19,2130
82,2018-10-22,2193
83,2018-10-23,2222
84,2018-10-24,2173
85,2018-10-25,2185
86,2018-10-26,1977
87,2018-10-29,1635
88,2018-10-30,1835
89,2018-10-31,1959
90,2018-11-01,1895
91,2018-11-02,1970
92,2018-11-05,2060
93,2018-11-06,2044
94,2018-11-07,2086
95,2018-11-08,2165
96,2018-11-09,2130
97,2018-11-12,2038
98,2018-11-13,1845
99,2018-11-14,1815
100,2018-11-15,1833
101,2018-11-16,1801
102,2018-11-19,1830
103,2018-11-20,1960
104,2018-11-21,1950
105,2018-11-22,1910
106,2018-11-26,1950
107,2018-11-27,1922
108,2018-11-28,1948
109,2018-11-29,1948
110,2018-11-30,1979
111,2018-12-03,1922
112,2018-12-04,1900
113,2018-12-05,1855
114,2018-12-06,1878
115,2018-12-07,1791
116,2018-12-10,1687
117,2018-12-11,1535
118,2018-12-12,1452
119,2018-12-13,1440
120,2018-12-14,1390
121,2018-12-17,1270
122,2018-12-18,1177
123,2018-12-19,1192
124,2018-12-20,1125
125,2018-12-21,1081
126,2018-12-25,1022
127,2018-12-26,1063
128,2018-12-27,1104
129,2018-12-28,1052
