,date,closing price
0,2018-01-04,112
1,2018-01-05,113
2,2018-01-09,111
3,2018-01-10,111
4,2018-01-11,114
5,2018-01-12,113
6,2018-01-15,111
7,2018-01-16,111
8,2018-01-17,110
9,2018-01-18,109
10,2018-01-19,108
11,2018-01-22,108
12,2018-01-23,108
13,2018-01-24,108
14,2018-01-25,110
15,2018-01-26,109
16,2018-01-29,107
17,2018-01-30,107
18,2018-01-31,106
19,2018-02-01,105
20,2018-02-02,106
21,2018-02-05,105
22,2018-02-06,100
23,2018-02-07,99
24,2018-02-08,101
25,2018-02-09,102
26,2018-02-13,97
27,2018-02-14,96
28,2018-02-15,96
29,2018-02-16,98
30,2018-02-19,102
31,2018-02-20,102
32,2018-02-21,104
33,2018-02-22,102
34,2018-02-23,101
35,2018-02-26,102
36,2018-02-27,101
37,2018-02-28,103
38,2018-03-01,100
39,2018-03-02,99
40,2018-03-05,98
41,2018-03-06,100
42,2018-03-07,99
43,2018-03-08,100
44,2018-03-09,100
45,2018-03-12,103
46,2018-03-13,103
47,2018-03-14,103
48,2018-03-15,102
49,2018-03-16,102
50,2018-03-19,100
51,2018-03-20,99
52,2018-03-22,99
53,2018-03-23,97
54,2018-03-26,98
55,2018-03-27,100
56,2018-03-28,99
57,2018-03-29,101
58,2018-03-30,103
59,2018-04-02,102
60,2018-04-03,99
61,2018-04-04,98
62,2018-04-05,100
63,2018-04-06,99
64,2018-04-09,99
65,2018-04-10,99
66,2018-04-11,97
67,2018-04-12,96
68,2018-04-13,97
69,2018-04-16,95
70,2018-04-17,94
71,2018-04-18,94
72,2018-04-19,96
73,2018-04-20,96
74,2018-04-23,95
75,2018-04-24,95
76,2018-04-25,95
77,2018-04-26,95
78,2018-04-27,94
79,2018-05-01,93
80,2018-05-02,92
81,2018-05-07,91
82,2018-05-08,92
83,2018-05-09,91
84,2018-05-10,92
85,2018-05-11,91
86,2018-05-14,90
87,2018-05-15,90
88,2018-05-16,88
89,2018-05-17,86
90,2018-05-18,86
91,2018-05-21,90
92,2018-05-22,91
93,2018-05-23,92
94,2018-05-24,90
95,2018-05-25,89
96,2018-05-28,89
97,2018-05-29,88
98,2018-05-30,91
99,2018-05-31,92
100,2018-06-01,91
101,2018-06-04,92
102,2018-06-05,90
103,2018-06-06,89
104,2018-06-07,91
105,2018-06-08,90
106,2018-06-11,91
107,2018-06-12,91
108,2018-06-13,91
109,2018-06-14,91
110,2018-06-15,90
111,2018-06-18,90
112,2018-06-19,89
113,2018-06-20,89
114,2018-06-21,88
115,2018-06-22,88
116,2018-06-25,86
117,2018-06-26,86
118,2018-06-27,85
119,2018-06-28,83
120,2018-06-29,83
121,2018-07-02,81
122,2018-07-03,79
123,2018-07-04,79
124,2018-07-05,77
125,2018-07-06,79
126,2018-07-09,80
127,2018-07-10,79
128,2018-07-11,77
129,2018-07-12,77
130,2018-07-13,77
131,2018-07-17,79
132,2018-07-18,78
133,2018-07-19,76
134,2018-07-20,75
135,2018-07-23,75
136,2018-07-24,76
137,2018-07-25,75
138,2018-07-26,75
139,2018-07-27,75
140,2018-07-30,75
141,2018-07-31,75
142,2018-08-01,78
143,2018-08-02,86
144,2018-08-03,92
145,2018-08-06,88
146,2018-08-07,82
147,2018-08-08,83
148,2018-08-09,84
149,2018-08-10,90
150,2018-08-13,93
151,2018-08-14,101
152,2018-08-15,105
153,2018-08-16,103
154,2018-08-17,121
155,2018-08-20,118
156,2018-08-21,116
157,2018-08-22,114
158,2018-08-23,124
159,2018-08-24,124
160,2018-08-27,125
161,2018-08-28,131
162,2018-08-29,134
163,2018-08-30,133
164,2018-08-31,133
165,2018-09-03,145
166,2018-09-04,151
167,2018-09-05,158
168,2018-09-06,162
169,2018-09-07,175
170,2018-09-10,225
171,2018-09-11,193
172,2018-09-12,156
173,2018-09-13,163
174,2018-09-14,182
175,2018-09-18,204
176,2018-09-19,196
177,2018-09-20,191
178,2018-09-21,208
179,2018-09-25,203
180,2018-09-26,201
181,2018-09-27,192
182,2018-09-28,195
183,2018-10-01,203
184,2018-10-02,194
185,2018-10-03,195
186,2018-10-04,185
187,2018-10-05,175
188,2018-10-09,161
189,2018-10-10,168
190,2018-10-11,160
191,2018-10-12,164
192,2018-10-15,154
193,2018-10-16,155
194,2018-10-17,155
195,2018-10-18,152
196,2018-10-19,152
197,2018-10-22,162
198,2018-10-23,175
199,2018-10-24,167
200,2018-10-25,153
201,2018-10-26,155
202,2018-10-29,171
203,2018-10-30,178
204,2018-10-31,194
205,2018-11-01,185
206,2018-11-02,182
207,2018-11-05,176
208,2018-11-06,162
209,2018-11-07,168
210,2018-11-08,178
211,2018-11-09,162
212,2018-11-12,137
213,2018-11-13,128
214,2018-11-14,118
215,2018-11-15,125
216,2018-11-16,113
217,2018-11-19,116
218,2018-11-20,119
219,2018-11-21,121
220,2018-11-22,119
221,2018-11-26,119
222,2018-11-27,116
223,2018-11-28,119
224,2018-11-29,119
225,2018-11-30,117
226,2018-12-03,117
227,2018-12-04,111
228,2018-12-05,114
229,2018-12-06,110
230,2018-12-07,108
231,2018-12-10,105
232,2018-12-11,103
233,2018-12-12,109
234,2018-12-13,110
235,2018-12-14,107
236,2018-12-17,107
237,2018-12-18,107
238,2018-12-19,107
239,2018-12-20,106
240,2018-12-21,105
241,2018-12-25,101
242,2018-12-26,103
243,2018-12-27,111
244,2018-12-28,113
