,date,closing price
0,2018-01-04,2179
1,2018-01-05,2132
2,2018-01-09,2119
3,2018-01-10,2196
4,2018-01-11,2206
5,2018-01-12,2201
6,2018-01-15,2158
7,2018-01-16,2132
8,2018-01-17,2063
9,2018-01-18,2083
10,2018-01-19,2095
11,2018-01-22,2159
12,2018-01-23,2210
13,2018-01-24,2211
14,2018-01-25,2263
15,2018-01-26,2220
16,2018-01-29,2173
17,2018-01-30,2120
18,2018-01-31,2187
19,2018-02-01,2230
20,2018-02-02,2189
21,2018-02-05,2100
22,2018-02-06,1835
23,2018-02-07,1779
24,2018-02-08,1821
25,2018-02-09,1781
26,2018-02-13,1688
27,2018-02-14,1453
28,2018-02-15,1477
29,2018-02-16,1507
30,2018-02-19,1624
31,2018-02-20,1774
32,2018-02-21,1760
33,2018-02-22,1700
34,2018-02-23,1634
35,2018-02-26,1693
36,2018-02-27,1670
37,2018-02-28,1633
38,2018-03-01,1630
39,2018-03-02,1633
40,2018-03-05,1609
41,2018-03-06,1685
42,2018-03-07,1649
43,2018-03-08,1685
44,2018-03-09,1700
45,2018-03-12,1715
46,2018-03-13,1715
47,2018-03-14,1720
48,2018-03-15,1720
49,2018-03-16,1945
50,2018-03-19,1856
51,2018-03-20,1795
52,2018-03-22,1784
53,2018-03-23,1657
54,2018-03-26,1779
55,2018-03-27,1817
56,2018-03-28,1758
57,2018-03-29,1955
58,2018-03-30,1903
59,2018-04-02,1920
60,2018-04-03,1864
61,2018-04-04,1770
62,2018-04-05,1770
63,2018-04-06,1748
64,2018-04-09,1863
65,2018-04-10,1880
66,2018-04-11,1775
67,2018-04-12,1797
68,2018-04-13,1800
69,2018-04-16,1661
70,2018-04-17,1780
71,2018-04-18,1796
72,2018-04-19,1761
73,2018-04-20,1708
74,2018-04-23,1715
75,2018-04-24,1711
76,2018-04-25,1715
77,2018-04-26,1722
78,2018-04-27,1703
79,2018-05-01,1711
80,2018-05-02,1719
81,2018-05-07,1733
82,2018-05-08,1712
83,2018-05-09,1705
84,2018-05-10,1718
85,2018-05-11,1725
86,2018-05-14,1790
87,2018-05-15,1763
88,2018-05-16,1733
89,2018-05-17,1764
90,2018-05-18,1742
91,2018-05-21,1754
92,2018-05-22,1734
93,2018-05-23,1719
94,2018-05-24,1634
95,2018-05-25,1647
96,2018-05-28,1681
97,2018-05-29,1603
98,2018-05-30,1584
99,2018-05-31,1564
100,2018-06-01,1562
101,2018-06-04,1578
102,2018-06-05,1588
103,2018-06-06,1548
104,2018-06-07,1580
105,2018-06-08,1640
106,2018-06-11,1669
107,2018-06-12,1652
108,2018-06-13,1696
109,2018-06-14,1726
110,2018-06-15,1809
111,2018-06-18,1792
112,2018-06-19,1828
113,2018-06-20,1778
114,2018-06-21,1827
115,2018-06-22,1791
116,2018-06-25,1691
117,2018-06-26,1685
118,2018-06-27,1773
119,2018-06-28,1787
120,2018-06-29,1826
121,2018-07-02,1792
122,2018-07-03,1794
123,2018-07-04,1842
124,2018-07-05,1810
125,2018-07-06,1823
126,2018-07-09,1816
127,2018-07-10,1751
128,2018-07-11,1703
129,2018-07-12,1701
130,2018-07-13,1681
131,2018-07-17,1667
132,2018-07-18,1716
133,2018-07-19,1727
134,2018-07-20,1720
135,2018-07-23,1710
136,2018-07-24,1703
137,2018-07-25,1756
138,2018-07-26,1712
139,2018-07-27,1714
140,2018-07-30,1711
141,2018-07-31,1726
142,2018-08-01,1726
143,2018-08-02,1713
144,2018-08-03,1703
145,2018-08-06,1647
146,2018-08-07,1850
147,2018-08-08,1845
148,2018-08-09,1818
149,2018-08-10,1800
150,2018-08-13,1549
151,2018-08-14,1571
152,2018-08-15,1489
153,2018-08-16,1427
154,2018-08-17,1400
155,2018-08-20,1454
156,2018-08-21,1449
157,2018-08-22,1450
158,2018-08-23,1470
159,2018-08-24,1438
160,2018-08-27,1553
161,2018-08-28,1511
162,2018-08-29,1484
163,2018-08-30,1484
164,2018-08-31,1500
165,2018-09-03,1531
166,2018-09-04,1515
167,2018-09-05,1507
168,2018-09-06,1505
169,2018-09-07,1500
170,2018-09-10,1505
171,2018-09-11,1486
172,2018-09-12,1454
173,2018-09-13,1468
174,2018-09-14,1491
175,2018-09-18,1485
176,2018-09-19,1509
177,2018-09-20,1558
178,2018-09-21,1580
179,2018-09-25,1552
180,2018-09-26,1573
181,2018-09-27,1580
182,2018-09-28,1655
183,2018-10-01,1592
184,2018-10-02,1582
185,2018-10-03,1531
186,2018-10-04,1526
187,2018-10-05,1529
188,2018-10-09,1511
189,2018-10-10,1521
190,2018-10-11,1473
191,2018-10-12,1495
192,2018-10-15,1503
193,2018-10-16,1505
194,2018-10-17,1517
195,2018-10-18,1506
196,2018-10-19,1515
197,2018-10-22,1509
198,2018-10-23,1488
199,2018-10-24,1454
200,2018-10-25,1356
201,2018-10-26,1265
202,2018-10-29,1170
203,2018-10-30,1190
204,2018-10-31,1203
205,2018-11-01,1197
206,2018-11-02,1239
207,2018-11-05,1264
208,2018-11-06,1239
209,2018-11-07,1237
210,2018-11-08,1252
211,2018-11-09,1238
212,2018-11-12,1196
213,2018-11-13,1160
214,2018-11-14,860
215,2018-11-15,710
216,2018-11-16,720
217,2018-11-19,727
218,2018-11-20,674
219,2018-11-21,676
220,2018-11-22,671
221,2018-11-26,676
222,2018-11-27,671
223,2018-11-28,654
224,2018-11-29,650
225,2018-11-30,666
226,2018-12-03,659
227,2018-12-04,650
228,2018-12-05,620
229,2018-12-06,587
230,2018-12-07,598
231,2018-12-10,580
232,2018-12-11,570
233,2018-12-12,560
234,2018-12-13,612
235,2018-12-14,581
236,2018-12-17,539
237,2018-12-18,497
238,2018-12-19,520
239,2018-12-20,483
240,2018-12-21,454
241,2018-12-25,409
242,2018-12-26,428
243,2018-12-27,444
244,2018-12-28,456
