,date,closing price
0,2018-04-11,2230
1,2018-04-12,1834
2,2018-04-13,1629
3,2018-04-16,1590
4,2018-04-17,1525
5,2018-04-18,1627
6,2018-04-19,1628
7,2018-04-20,1552
8,2018-04-23,1521
9,2018-04-24,1500
10,2018-04-25,1499
11,2018-04-26,1470
12,2018-04-27,1396
13,2018-05-01,1483
14,2018-05-02,1539
15,2018-05-07,1612
16,2018-05-08,1679
17,2018-05-09,1670
18,2018-05-10,1794
19,2018-05-11,1626
20,2018-05-14,1646
21,2018-05-15,1691
22,2018-05-16,1780
23,2018-05-17,2055
24,2018-05-18,2083
25,2018-05-21,2120
26,2018-05-22,2090
27,2018-05-23,1995
28,2018-05-24,1890
29,2018-05-25,1970
30,2018-05-28,2149
31,2018-05-29,2000
32,2018-05-30,1998
33,2018-05-31,2109
34,2018-06-01,2145
35,2018-06-04,2348
36,2018-06-05,2204
37,2018-06-06,2078
38,2018-06-07,2138
39,2018-06-08,2288
40,2018-06-11,2251
41,2018-06-12,2172
42,2018-06-13,2143
43,2018-06-14,2205
44,2018-06-15,2135
45,2018-06-18,2026
46,2018-06-19,1954
47,2018-06-20,1915
48,2018-06-21,1869
49,2018-06-22,1905
50,2018-06-25,1763
51,2018-06-26,1774
52,2018-06-27,1859
53,2018-06-28,1780
54,2018-06-29,1882
55,2018-07-02,1843
56,2018-07-03,1785
57,2018-07-04,1827
58,2018-07-05,1801
59,2018-07-06,1865
60,2018-07-09,1889
61,2018-07-10,1941
62,2018-07-11,2000
63,2018-07-12,2093
64,2018-07-13,2140
65,2018-07-17,2037
66,2018-07-18,1986
67,2018-07-19,1967
68,2018-07-20,1994
69,2018-07-23,1937
70,2018-07-24,1981
71,2018-07-25,2078
72,2018-07-26,2057
73,2018-07-27,2066
74,2018-07-30,1997
75,2018-07-31,2020
76,2018-08-01,2050
77,2018-08-02,2066
78,2018-08-03,1979
79,2018-08-06,1869
80,2018-08-07,1889
81,2018-08-08,1942
82,2018-08-09,1984
83,2018-08-10,1974
84,2018-08-13,1830
85,2018-08-14,1920
86,2018-08-15,1721
87,2018-08-16,1694
88,2018-08-17,1664
89,2018-08-20,1642
90,2018-08-21,1638
91,2018-08-22,1705
92,2018-08-23,1753
93,2018-08-24,1721
94,2018-08-27,1711
95,2018-08-28,1660
96,2018-08-29,1708
97,2018-08-30,1738
98,2018-08-31,1794
99,2018-09-03,1778
100,2018-09-04,1795
101,2018-09-05,1746
102,2018-09-06,1700
103,2018-09-07,1693
104,2018-09-10,1728
105,2018-09-11,1672
106,2018-09-12,1614
107,2018-09-13,1536
108,2018-09-14,1570
109,2018-09-18,1598
110,2018-09-19,1560
111,2018-09-20,1603
112,2018-09-21,1608
113,2018-09-25,1680
114,2018-09-26,1652
115,2018-09-27,1636
116,2018-09-28,1637
117,2018-10-01,1686
118,2018-10-02,1720
119,2018-10-03,1703
120,2018-10-04,1728
121,2018-10-05,1708
122,2018-10-09,1661
123,2018-10-10,1658
124,2018-10-11,1521
125,2018-10-12,1543
126,2018-10-15,1490
127,2018-10-16,1516
128,2018-10-17,1510
129,2018-10-18,1500
130,2018-10-19,1510
131,2018-10-22,1506
132,2018-10-23,1469
133,2018-10-24,1425
134,2018-10-25,1341
135,2018-10-26,1228
136,2018-10-29,1238
137,2018-10-30,1255
138,2018-10-31,1285
139,2018-11-01,1281
140,2018-11-02,1316
141,2018-11-05,1356
142,2018-11-06,1282
143,2018-11-07,1372
144,2018-11-08,1367
145,2018-11-09,1368
146,2018-11-12,1341
147,2018-11-13,1356
148,2018-11-14,1097
149,2018-11-15,1050
150,2018-11-16,1006
151,2018-11-19,1053
152,2018-11-20,1056
153,2018-11-21,1069
154,2018-11-22,1062
155,2018-11-26,1124
156,2018-11-27,1118
157,2018-11-28,1143
158,2018-11-29,1118
159,2018-11-30,1169
160,2018-12-03,1145
161,2018-12-04,1110
162,2018-12-05,1126
163,2018-12-06,1097
164,2018-12-07,1119
165,2018-12-10,1078
166,2018-12-11,1019
167,2018-12-12,1052
168,2018-12-13,1090
169,2018-12-14,1058
170,2018-12-17,1015
171,2018-12-18,930
172,2018-12-19,970
173,2018-12-20,911
174,2018-12-21,931
175,2018-12-25,866
176,2018-12-26,899
177,2018-12-27,980
178,2018-12-28,991
