,date,closing price
0,2018-01-04,1515
1,2018-01-05,1530
2,2018-01-09,1545
3,2018-01-10,1582
4,2018-01-11,1563
5,2018-01-12,1563
6,2018-01-15,1559
7,2018-01-16,1546
8,2018-01-17,1543
9,2018-01-18,1520
10,2018-01-19,1518
11,2018-01-22,1569
12,2018-01-23,1584
13,2018-01-24,1612
14,2018-01-25,1675
15,2018-01-26,1702
16,2018-01-29,1693
17,2018-01-30,1615
18,2018-01-31,1608
19,2018-02-01,1619
20,2018-02-02,1609
21,2018-02-05,1550
22,2018-02-06,1381
23,2018-02-07,1385
24,2018-02-08,1414
25,2018-02-09,1386
26,2018-02-13,1370
27,2018-02-14,1331
28,2018-02-15,1374
29,2018-02-16,1395
30,2018-02-19,1439
31,2018-02-20,1467
32,2018-02-21,1486
33,2018-02-22,1506
34,2018-02-23,1508
35,2018-02-26,1508
36,2018-02-27,1476
37,2018-02-28,1477
38,2018-03-01,1437
39,2018-03-02,1464
40,2018-03-05,1428
41,2018-03-06,1471
42,2018-03-07,1408
43,2018-03-08,1459
44,2018-03-09,1444
45,2018-03-12,1451
46,2018-03-13,1474
47,2018-03-14,1507
48,2018-03-15,1486
49,2018-03-16,1466
50,2018-03-19,1431
51,2018-03-20,1450
52,2018-03-22,1448
53,2018-03-23,1415
54,2018-03-26,1438
55,2018-03-27,1434
56,2018-03-28,1460
57,2018-03-29,1463
58,2018-03-30,1468
59,2018-04-02,1450
60,2018-04-03,1441
61,2018-04-04,1459
62,2018-04-05,1500
63,2018-04-06,1500
64,2018-04-09,1590
65,2018-04-10,1675
66,2018-04-11,1734
67,2018-04-12,1781
68,2018-04-13,1811
69,2018-04-16,1751
70,2018-04-17,1799
71,2018-04-18,1796
72,2018-04-19,1745
73,2018-04-20,1774
74,2018-04-23,1757
75,2018-04-24,1712
76,2018-04-25,1605
77,2018-04-26,1557
78,2018-04-27,1567
79,2018-05-01,1663
80,2018-05-02,1642
81,2018-05-07,1625
82,2018-05-08,1681
83,2018-05-09,1766
84,2018-05-10,1745
85,2018-05-11,1762
86,2018-05-14,1733
87,2018-05-15,1660
88,2018-05-16,1621
89,2018-05-17,1706
90,2018-05-18,1713
91,2018-05-21,1750
92,2018-05-22,1788
93,2018-05-23,1756
94,2018-05-24,1775
95,2018-05-25,1769
96,2018-05-28,1844
97,2018-05-29,1741
98,2018-05-30,1685
99,2018-05-31,1725
100,2018-06-01,1691
101,2018-06-04,1679
102,2018-06-05,1651
103,2018-06-06,1630
104,2018-06-07,1691
105,2018-06-08,1684
106,2018-06-11,1675
107,2018-06-12,1608
108,2018-06-13,1634
109,2018-06-14,1628
110,2018-06-15,1616
111,2018-06-18,1575
112,2018-06-19,1538
113,2018-06-20,1545
114,2018-06-21,1552
115,2018-06-22,1520
116,2018-06-25,1480
117,2018-06-26,1490
118,2018-06-27,1487
119,2018-06-28,1464
120,2018-06-29,1510
121,2018-07-02,1481
122,2018-07-03,1453
123,2018-07-04,1443
124,2018-07-05,1435
125,2018-07-06,1473
126,2018-07-09,1483
127,2018-07-10,1464
128,2018-07-11,1455
