,date,closing price
0,2018-01-04,820
1,2018-01-05,859
2,2018-01-09,886
3,2018-01-10,957
4,2018-01-11,965
5,2018-01-12,965
6,2018-01-15,1115
7,2018-01-16,1059
8,2018-01-17,999
9,2018-01-18,1033
10,2018-01-19,1018
11,2018-01-22,1084
12,2018-01-23,1067
13,2018-01-24,1102
14,2018-01-25,1161
15,2018-01-26,1130
16,2018-01-29,1080
17,2018-01-30,1093
18,2018-01-31,1087
19,2018-02-01,1131
20,2018-02-02,1077
21,2018-02-05,1010
22,2018-02-06,889
23,2018-02-07,884
24,2018-02-08,959
25,2018-02-09,938
26,2018-02-13,788
27,2018-02-14,758
28,2018-02-15,785
29,2018-02-16,806
30,2018-02-19,856
31,2018-02-20,846
32,2018-02-21,848
33,2018-02-22,831
34,2018-02-23,838
35,2018-02-26,882
36,2018-02-27,860
37,2018-02-28,874
38,2018-03-01,879
39,2018-03-02,922
40,2018-03-05,881
41,2018-03-06,976
42,2018-03-07,936
43,2018-03-08,966
44,2018-03-09,959
45,2018-03-12,936
46,2018-03-13,965
47,2018-03-14,959
48,2018-03-15,934
49,2018-03-16,923
50,2018-03-19,871
51,2018-03-20,861
52,2018-03-22,856
53,2018-03-23,811
54,2018-03-26,819
55,2018-03-27,848
56,2018-03-28,864
57,2018-03-29,883
58,2018-03-30,909
59,2018-04-02,910
60,2018-04-03,881
61,2018-04-04,889
62,2018-04-05,881
63,2018-04-06,854
64,2018-04-09,871
65,2018-04-10,852
66,2018-04-11,837
67,2018-04-12,849
68,2018-04-13,850
69,2018-04-16,840
70,2018-04-17,858
71,2018-04-18,898
72,2018-04-19,859
73,2018-04-20,933
74,2018-04-23,896
75,2018-04-24,895
76,2018-04-25,905
77,2018-04-26,871
78,2018-04-27,866
79,2018-05-01,857
80,2018-05-02,856
81,2018-05-07,867
82,2018-05-08,896
83,2018-05-09,874
84,2018-05-10,864
85,2018-05-11,856
86,2018-05-14,849
87,2018-05-15,840
88,2018-05-16,818
89,2018-05-17,826
90,2018-05-18,824
91,2018-05-21,826
92,2018-05-22,821
93,2018-05-23,816
94,2018-05-24,807
95,2018-05-25,796
96,2018-05-28,804
97,2018-05-29,775
98,2018-05-30,735
99,2018-05-31,743
100,2018-06-01,805
101,2018-06-04,792
102,2018-06-05,726
103,2018-06-06,696
104,2018-06-07,732
105,2018-06-08,742
106,2018-06-11,740
107,2018-06-12,748
108,2018-06-13,747
109,2018-06-14,728
110,2018-06-15,736
111,2018-06-18,716
112,2018-06-19,704
113,2018-06-20,719
114,2018-06-21,721
115,2018-06-22,702
116,2018-06-25,673
117,2018-06-26,679
118,2018-06-27,678
119,2018-06-28,656
120,2018-06-29,680
121,2018-07-02,580
122,2018-07-03,532
123,2018-07-04,521
124,2018-07-05,491
125,2018-07-06,545
126,2018-07-09,539
127,2018-07-10,538
128,2018-07-11,528
129,2018-07-12,531
130,2018-07-13,543
131,2018-07-17,535
132,2018-07-18,551
133,2018-07-19,538
134,2018-07-20,638
135,2018-07-23,738
136,2018-07-24,733
137,2018-07-25,761
138,2018-07-26,760
139,2018-07-27,752
140,2018-07-30,720
141,2018-07-31,650
142,2018-08-01,646
143,2018-08-02,643
144,2018-08-03,609
145,2018-08-06,599
146,2018-08-07,558
147,2018-08-08,569
148,2018-08-09,567
149,2018-08-10,554
150,2018-08-13,529
151,2018-08-14,543
152,2018-08-15,531
153,2018-08-16,521
154,2018-08-17,537
155,2018-08-20,523
156,2018-08-21,523
157,2018-08-22,550
158,2018-08-23,554
159,2018-08-24,590
160,2018-08-27,680
161,2018-08-28,625
162,2018-08-29,629
163,2018-08-30,667
164,2018-08-31,669
165,2018-09-03,645
166,2018-09-04,638
167,2018-09-05,607
168,2018-09-06,608
169,2018-09-07,615
170,2018-09-10,602
171,2018-09-11,606
172,2018-09-12,578
173,2018-09-13,576
174,2018-09-14,592
175,2018-09-18,613
176,2018-09-19,641
177,2018-09-20,631
178,2018-09-21,660
179,2018-09-25,674
180,2018-09-26,683
181,2018-09-27,701
182,2018-09-28,694
183,2018-10-01,695
184,2018-10-02,660
185,2018-10-03,660
186,2018-10-04,629
187,2018-10-05,609
188,2018-10-09,606
189,2018-10-10,609
190,2018-10-11,588
191,2018-10-12,610
192,2018-10-15,592
193,2018-10-16,609
194,2018-10-17,630
195,2018-10-18,639
196,2018-10-19,640
197,2018-10-22,653
198,2018-10-23,614
199,2018-10-24,604
200,2018-10-25,541
201,2018-10-26,527
202,2018-10-29,499
203,2018-10-30,508
204,2018-10-31,539
205,2018-11-01,522
206,2018-11-02,544
207,2018-11-05,580
208,2018-11-06,603
209,2018-11-07,610
210,2018-11-08,693
211,2018-11-09,664
212,2018-11-12,652
213,2018-11-13,627
214,2018-11-14,609
215,2018-11-15,616
216,2018-11-16,625
217,2018-11-19,662
218,2018-11-20,629
219,2018-11-21,620
220,2018-11-22,642
221,2018-11-26,661
222,2018-11-27,657
223,2018-11-28,709
224,2018-11-29,723
225,2018-11-30,699
226,2018-12-03,745
227,2018-12-04,840
228,2018-12-05,870
229,2018-12-06,848
230,2018-12-07,795
231,2018-12-10,782
232,2018-12-11,781
233,2018-12-12,917
234,2018-12-13,925
235,2018-12-14,910
236,2018-12-17,882
237,2018-12-18,810
238,2018-12-19,847
239,2018-12-20,801
240,2018-12-21,792
241,2018-12-25,759
242,2018-12-26,836
243,2018-12-27,902
244,2018-12-28,1034
