,date,closing price
0,2018-01-04,971.5
1,2018-01-05,982.5
2,2018-01-09,993.5
3,2018-01-10,996
4,2018-01-11,987.5
5,2018-01-12,992.5
6,2018-01-15,990
7,2018-01-16,990
8,2018-01-17,972.5
9,2018-01-18,955.5
10,2018-01-19,959
11,2018-01-22,965
12,2018-01-23,991.5
13,2018-01-24,997
14,2018-01-25,984
15,2018-01-26,986
16,2018-01-29,1039.5
17,2018-01-30,1005.5
18,2018-01-31,994.5
19,2018-02-01,1028
20,2018-02-02,1016
21,2018-02-05,996.5
22,2018-02-06,955
23,2018-02-07,932.5
24,2018-02-08,925
25,2018-02-09,903
26,2018-02-13,898
27,2018-02-14,870
28,2018-02-15,910
29,2018-02-16,921
30,2018-02-19,944
31,2018-02-20,952.5
32,2018-02-21,977.5
33,2018-02-22,978.5
34,2018-02-23,979
35,2018-02-26,986
36,2018-02-27,1094
37,2018-02-28,1078
38,2018-03-01,1060.5
39,2018-03-02,1052
40,2018-03-05,1010
41,2018-03-06,1004
42,2018-03-07,1003
43,2018-03-08,1002.5
44,2018-03-09,1002.5
45,2018-03-12,1010
46,2018-03-13,1052.5
47,2018-03-14,1049
48,2018-03-15,1047.5
49,2018-03-16,1024.5
50,2018-03-19,1003.5
51,2018-03-20,1009
52,2018-03-22,1000
53,2018-03-23,960
54,2018-03-26,942
55,2018-03-27,965
56,2018-03-28,971
57,2018-03-29,973
58,2018-03-30,988
59,2018-04-02,996
60,2018-04-03,1000
61,2018-04-04,997
62,2018-04-05,1006
63,2018-04-06,1021
64,2018-04-09,1049
65,2018-04-10,1068
66,2018-04-11,1055
67,2018-04-12,1069
68,2018-04-13,1040
69,2018-04-16,1002
70,2018-04-17,994
71,2018-04-18,999
72,2018-04-19,1012
73,2018-04-20,1010
74,2018-04-23,1006
75,2018-04-24,1019
76,2018-04-25,1023
77,2018-04-26,1016
78,2018-04-27,1011
79,2018-05-01,1033
80,2018-05-02,1030
81,2018-05-07,1023
82,2018-05-08,1017
83,2018-05-09,1018
84,2018-05-10,1007
85,2018-05-11,1027
86,2018-05-14,935
87,2018-05-15,936
88,2018-05-16,926
89,2018-05-17,936
90,2018-05-18,929
91,2018-05-21,923
92,2018-05-22,917
93,2018-05-23,920
94,2018-05-24,902
95,2018-05-25,900
96,2018-05-28,895
97,2018-05-29,890
98,2018-05-30,880
99,2018-05-31,885
100,2018-06-01,881
101,2018-06-04,885
102,2018-06-05,889
103,2018-06-06,890
104,2018-06-07,886
105,2018-06-08,895
106,2018-06-11,888
107,2018-06-12,893
108,2018-06-13,901
109,2018-06-14,892
110,2018-06-15,887
111,2018-06-18,888
112,2018-06-19,853
113,2018-06-20,859
114,2018-06-21,872
115,2018-06-22,871
116,2018-06-25,872
117,2018-06-26,875
118,2018-06-27,881
119,2018-06-28,880
120,2018-06-29,875
121,2018-07-02,884
122,2018-07-03,882
123,2018-07-04,884
124,2018-07-05,883
125,2018-07-06,890
126,2018-07-09,900
127,2018-07-10,907
128,2018-07-11,896
129,2018-07-12,899
130,2018-07-13,885
131,2018-07-17,893
132,2018-07-18,893
133,2018-07-19,890
134,2018-07-20,882
135,2018-07-23,882
136,2018-07-24,879
137,2018-07-25,887
138,2018-07-26,900
139,2018-07-27,911
140,2018-07-30,901
141,2018-07-31,947
142,2018-08-01,945
143,2018-08-02,943
144,2018-08-03,906
145,2018-08-06,920
146,2018-08-07,928
147,2018-08-08,1025
148,2018-08-09,1020
149,2018-08-10,1040
150,2018-08-13,941
151,2018-08-14,978
152,2018-08-15,995
153,2018-08-16,965
154,2018-08-17,998
155,2018-08-20,984
156,2018-08-21,994
157,2018-08-22,1010
158,2018-08-23,994
159,2018-08-24,1004
160,2018-08-27,1018
161,2018-08-28,1012
162,2018-08-29,1036
163,2018-08-30,1040
164,2018-08-31,1018
165,2018-09-03,1028
166,2018-09-04,1027
167,2018-09-05,1035
168,2018-09-06,1017
169,2018-09-07,1085
170,2018-09-10,1185
171,2018-09-11,1205
172,2018-09-12,1275
173,2018-09-13,1245
174,2018-09-14,1200
175,2018-09-18,1210
176,2018-09-19,1193
177,2018-09-20,1266
178,2018-09-21,1259
179,2018-09-25,1269
180,2018-09-26,1439
181,2018-09-27,1364
182,2018-09-28,1354
183,2018-10-01,1339
184,2018-10-02,1272
185,2018-10-03,1302
186,2018-10-04,1432
187,2018-10-05,1350
188,2018-10-09,1384
189,2018-10-10,1370
190,2018-10-11,1296
191,2018-10-12,1331
192,2018-10-15,1295
193,2018-10-16,1354
194,2018-10-17,1420
195,2018-10-18,1356
196,2018-10-19,1380
197,2018-10-22,1362
198,2018-10-23,1356
199,2018-10-24,1338
200,2018-10-25,1243
201,2018-10-26,1222
202,2018-10-29,1187
203,2018-10-30,1358
204,2018-10-31,1439
205,2018-11-01,1365
206,2018-11-02,1414
207,2018-11-05,1427
208,2018-11-06,1390
209,2018-11-07,1683
210,2018-11-08,1749
211,2018-11-09,1820
212,2018-11-12,1853
213,2018-11-13,1794
214,2018-11-14,1700
215,2018-11-15,1725
216,2018-11-16,1698
217,2018-11-19,1747
218,2018-11-20,1697
