,date,closing price
0,2018-01-04,2494
1,2018-01-05,2406
2,2018-01-09,2341
3,2018-01-10,2508
4,2018-01-11,2496
5,2018-01-12,2445
6,2018-01-15,2486
7,2018-01-16,2480
8,2018-01-17,2407
9,2018-01-18,2393
10,2018-01-19,2401
11,2018-01-22,2459
12,2018-01-23,2561
13,2018-01-24,2491
14,2018-01-25,2508
15,2018-01-26,2534
16,2018-01-29,2600
17,2018-01-30,2500
18,2018-01-31,2465
19,2018-02-01,2479
20,2018-02-02,2410
21,2018-02-05,2306
22,2018-02-06,1966
23,2018-02-07,1976
24,2018-02-08,2066
25,2018-02-09,1988
26,2018-02-13,2015
27,2018-02-14,1795
28,2018-02-15,1830
29,2018-02-16,1941
30,2018-02-19,2093
31,2018-02-20,2038
32,2018-02-21,2018
33,2018-02-22,1963
34,2018-02-23,2045
35,2018-02-26,2040
36,2018-02-27,2016
37,2018-02-28,1986
38,2018-03-01,2000
39,2018-03-02,2155
40,2018-03-05,2260
41,2018-03-06,2297
42,2018-03-07,2224
43,2018-03-08,2310
44,2018-03-09,2462
45,2018-03-12,2545
46,2018-03-13,2609
47,2018-03-14,2780
48,2018-03-15,2890
49,2018-03-16,2710
50,2018-03-19,2511
51,2018-03-20,2587
52,2018-03-22,2547
53,2018-03-23,2419
54,2018-03-26,2592
55,2018-03-27,2490
56,2018-03-28,2446
57,2018-03-29,2360
58,2018-03-30,2412
59,2018-04-02,2586
60,2018-04-03,2734
61,2018-04-04,2640
62,2018-04-05,2717
63,2018-04-06,2621
64,2018-04-09,2611
65,2018-04-10,2511
66,2018-04-11,2441
67,2018-04-12,2441
68,2018-04-13,2545
69,2018-04-16,2428
70,2018-04-17,2250
71,2018-04-18,2340
72,2018-04-19,2266
73,2018-04-20,2241
74,2018-04-23,2200
75,2018-04-24,2325
76,2018-04-25,2315
77,2018-04-26,2354
78,2018-04-27,2414
79,2018-05-01,2390
80,2018-05-02,2391
81,2018-05-07,2477
82,2018-05-08,2432
83,2018-05-09,2325
84,2018-05-10,2266
85,2018-05-11,2309
86,2018-05-14,2282
87,2018-05-15,2222
88,2018-05-16,2117
89,2018-05-17,2195
90,2018-05-18,2222
91,2018-05-21,2269
92,2018-05-22,2358
93,2018-05-23,2282
94,2018-05-24,2221
95,2018-05-25,2184
96,2018-05-28,2230
97,2018-05-29,2176
98,2018-05-30,2142
99,2018-05-31,2139
100,2018-06-01,2305
101,2018-06-04,2200
102,2018-06-05,2391
103,2018-06-06,2556
104,2018-06-07,2522
105,2018-06-08,2466
106,2018-06-11,2334
107,2018-06-12,2294
108,2018-06-13,2424
109,2018-06-14,2375
110,2018-06-15,2420
111,2018-06-18,2415
112,2018-06-19,2304
113,2018-06-20,2318
114,2018-06-21,2329
115,2018-06-22,2260
116,2018-06-25,2230
117,2018-06-26,2225
118,2018-06-27,2163
119,2018-06-28,2070
120,2018-06-29,2067
121,2018-07-02,1980
122,2018-07-03,1977
123,2018-07-04,1905
124,2018-07-05,1861
125,2018-07-06,1940
126,2018-07-09,2009
127,2018-07-10,2009
128,2018-07-11,1955
129,2018-07-12,2014
130,2018-07-13,2000
131,2018-07-17,1985
132,2018-07-18,1991
133,2018-07-19,2012
134,2018-07-20,1991
135,2018-07-23,1987
136,2018-07-24,2038
137,2018-07-25,2045
138,2018-07-26,2034
139,2018-07-27,2040
140,2018-07-30,2003
141,2018-07-31,2000
142,2018-08-01,1950
143,2018-08-02,1990
144,2018-08-03,1998
145,2018-08-06,1822
146,2018-08-07,1721
147,2018-08-08,1743
148,2018-08-09,1695
149,2018-08-10,1658
150,2018-08-13,1568
151,2018-08-14,1503
152,2018-08-15,1466
153,2018-08-16,1423
154,2018-08-17,1471
155,2018-08-20,1416
156,2018-08-21,1384
157,2018-08-22,1388
158,2018-08-23,1404
159,2018-08-24,1498
160,2018-08-27,1520
161,2018-08-28,1502
162,2018-08-29,1647
163,2018-08-30,1775
164,2018-08-31,1831
165,2018-09-03,1815
166,2018-09-04,1800
167,2018-09-05,1835
168,2018-09-06,1835
169,2018-09-07,1825
170,2018-09-10,1860
171,2018-09-11,1877
172,2018-09-12,1902
173,2018-09-13,1901
174,2018-09-14,1892
175,2018-09-18,1950
176,2018-09-19,2035
177,2018-09-20,2012
178,2018-09-21,2035
179,2018-09-25,2033
180,2018-09-26,2075
181,2018-09-27,2075
182,2018-09-28,2206
183,2018-10-01,2179
184,2018-10-02,2170
185,2018-10-03,2192
186,2018-10-04,2183
187,2018-10-05,2112
188,2018-10-09,2114
189,2018-10-10,2128
190,2018-10-11,2070
191,2018-10-12,2181
192,2018-10-15,2150
193,2018-10-16,2108
194,2018-10-17,2121
195,2018-10-18,2122
196,2018-10-19,2119
197,2018-10-22,2157
198,2018-10-23,2108
199,2018-10-24,2114
200,2018-10-25,1946
201,2018-10-26,1860
202,2018-10-29,1858
203,2018-10-30,1995
204,2018-10-31,2080
205,2018-11-01,2019
206,2018-11-02,2100
207,2018-11-05,2201
208,2018-11-06,2189
209,2018-11-07,2180
210,2018-11-08,2215
211,2018-11-09,2212
212,2018-11-12,2129
213,2018-11-13,2059
214,2018-11-14,2021
215,2018-11-15,2025
216,2018-11-16,1871
217,2018-11-19,1900
218,2018-11-20,1910
219,2018-11-21,1870
220,2018-11-22,1930
221,2018-11-26,1989
222,2018-11-27,1990
223,2018-11-28,2004
224,2018-11-29,2019
225,2018-11-30,2069
226,2018-12-03,2042
227,2018-12-04,1952
228,2018-12-05,1947
229,2018-12-06,1840
230,2018-12-07,1886
231,2018-12-10,1752
232,2018-12-11,1622
233,2018-12-12,1636
234,2018-12-13,1704
235,2018-12-14,1676
236,2018-12-17,1637
237,2018-12-18,1522
238,2018-12-19,1520
239,2018-12-20,1451
240,2018-12-21,1450
241,2018-12-25,1305
242,2018-12-26,1335
243,2018-12-27,1409
244,2018-12-28,1357
