,date,closing price
0,2018-01-04,551
1,2018-01-05,541
2,2018-01-09,585
3,2018-01-10,619
4,2018-01-11,613
5,2018-01-12,602
6,2018-01-15,610
7,2018-01-16,588
8,2018-01-17,569
9,2018-01-18,570
10,2018-01-19,607
11,2018-01-22,617
12,2018-01-23,607
13,2018-01-24,596
14,2018-01-25,594
15,2018-01-26,590
16,2018-01-29,583
17,2018-01-30,565
18,2018-01-31,564
19,2018-02-01,584
20,2018-02-02,682
21,2018-02-05,636
22,2018-02-06,556
23,2018-02-07,606
24,2018-02-08,629
25,2018-02-09,598
26,2018-02-13,587
27,2018-02-14,574
28,2018-02-15,609
29,2018-02-16,623
30,2018-02-19,615
31,2018-02-20,607
32,2018-02-21,643
33,2018-02-22,639
34,2018-02-23,727
35,2018-02-26,751
36,2018-02-27,810
37,2018-02-28,805
38,2018-03-01,817
39,2018-03-02,770
40,2018-03-05,667
41,2018-03-06,684
42,2018-03-07,784
43,2018-03-08,870
44,2018-03-09,879
45,2018-03-12,880
46,2018-03-13,929
47,2018-03-14,900
48,2018-03-15,939
49,2018-03-16,876
50,2018-03-19,844
51,2018-03-20,822
52,2018-03-22,820
53,2018-03-23,755
54,2018-03-26,747
55,2018-03-27,739
56,2018-03-28,748
57,2018-03-29,733
58,2018-03-30,744
59,2018-04-02,746
60,2018-04-03,737
61,2018-04-04,710
62,2018-04-05,712
63,2018-04-06,701
64,2018-04-09,703
65,2018-04-10,760
66,2018-04-11,702
67,2018-04-12,707
68,2018-04-13,702
69,2018-04-16,660
70,2018-04-17,668
71,2018-04-18,711
72,2018-04-19,690
73,2018-04-20,714
74,2018-04-23,714
75,2018-04-24,717
76,2018-04-25,722
77,2018-04-26,742
78,2018-04-27,740
79,2018-05-01,741
80,2018-05-02,754
81,2018-05-07,752
82,2018-05-08,765
83,2018-05-09,743
84,2018-05-10,753
85,2018-05-11,803
86,2018-05-14,699
87,2018-05-15,688
88,2018-05-16,676
89,2018-05-17,668
90,2018-05-18,671
91,2018-05-21,690
92,2018-05-22,681
93,2018-05-23,711
94,2018-05-24,699
95,2018-05-25,683
96,2018-05-28,680
97,2018-05-29,675
98,2018-05-30,659
99,2018-05-31,665
100,2018-06-01,666
101,2018-06-04,652
102,2018-06-05,644
103,2018-06-06,634
104,2018-06-07,734
105,2018-06-08,721
106,2018-06-11,729
107,2018-06-12,763
108,2018-06-13,774
109,2018-06-14,809
110,2018-06-15,785
111,2018-06-18,785
112,2018-06-19,781
113,2018-06-20,781
114,2018-06-21,836
115,2018-06-22,831
116,2018-06-25,810
117,2018-06-26,798
118,2018-06-27,807
119,2018-06-28,809
120,2018-06-29,816
121,2018-07-02,792
122,2018-07-03,777
123,2018-07-04,723
124,2018-07-05,697
125,2018-07-06,733
126,2018-07-09,737
127,2018-07-10,718
128,2018-07-11,711
129,2018-07-12,725
130,2018-07-13,727
131,2018-07-17,718
132,2018-07-18,735
133,2018-07-19,724
134,2018-07-20,719
135,2018-07-23,692
136,2018-07-24,693
137,2018-07-25,688
138,2018-07-26,696
139,2018-07-27,698
140,2018-07-30,695
141,2018-07-31,708
142,2018-08-01,729
143,2018-08-02,724
144,2018-08-03,699
145,2018-08-06,690
146,2018-08-07,702
147,2018-08-08,692
148,2018-08-09,701
149,2018-08-10,719
150,2018-08-13,679
151,2018-08-14,668
152,2018-08-15,665
153,2018-08-16,650
154,2018-08-17,685
155,2018-08-20,632
156,2018-08-21,634
157,2018-08-22,611
158,2018-08-23,629
159,2018-08-24,647
160,2018-08-27,648
161,2018-08-28,633
162,2018-08-29,630
163,2018-08-30,622
164,2018-08-31,608
165,2018-09-03,591
166,2018-09-04,581
167,2018-09-05,570
168,2018-09-06,557
169,2018-09-07,549
170,2018-09-10,564
171,2018-09-11,599
172,2018-09-12,576
173,2018-09-13,545
174,2018-09-14,555
175,2018-09-18,567
176,2018-09-19,571
177,2018-09-20,581
178,2018-09-21,574
179,2018-09-25,571
180,2018-09-26,615
181,2018-09-27,610
182,2018-09-28,631
183,2018-10-01,639
184,2018-10-02,648
185,2018-10-03,633
186,2018-10-04,609
187,2018-10-05,581
188,2018-10-09,555
189,2018-10-10,566
190,2018-10-11,525
191,2018-10-12,536
192,2018-10-15,548
193,2018-10-16,539
194,2018-10-17,550
195,2018-10-18,539
196,2018-10-19,527
197,2018-10-22,526
198,2018-10-23,515
199,2018-10-24,508
200,2018-10-25,471
201,2018-10-26,446
202,2018-10-29,433
203,2018-10-30,449
204,2018-10-31,477
205,2018-11-01,468
206,2018-11-02,488
207,2018-11-05,479
208,2018-11-06,478
209,2018-11-07,490
210,2018-11-08,491
211,2018-11-09,511
212,2018-11-12,533
213,2018-11-13,541
214,2018-11-14,578
215,2018-11-15,597
216,2018-11-16,583
217,2018-11-19,574
218,2018-11-20,560
219,2018-11-21,542
220,2018-11-22,552
221,2018-11-26,543
222,2018-11-27,538
223,2018-11-28,562
224,2018-11-29,569
225,2018-11-30,555
226,2018-12-03,557
227,2018-12-04,521
228,2018-12-05,499
229,2018-12-06,461
230,2018-12-07,463
231,2018-12-10,431
232,2018-12-11,419
233,2018-12-12,458
234,2018-12-13,464
235,2018-12-14,458
236,2018-12-17,429
237,2018-12-18,468
238,2018-12-19,462
239,2018-12-20,430
240,2018-12-21,434
241,2018-12-25,386
242,2018-12-26,394
243,2018-12-27,434
244,2018-12-28,445
