,date,closing price
0,2018-09-06,3975
1,2018-09-07,4150
2,2018-09-10,4850
3,2018-09-11,4505
4,2018-09-12,4115
5,2018-09-13,3740
6,2018-09-14,3800
7,2018-09-18,4125
8,2018-09-19,4070
9,2018-09-20,3850
10,2018-09-21,3845
11,2018-09-25,4040
12,2018-09-26,4390
13,2018-09-27,4170
14,2018-09-28,4400
15,2018-10-01,4370
16,2018-10-02,4220
17,2018-10-03,4090
18,2018-10-04,4015
19,2018-10-05,4030
20,2018-10-09,3960
21,2018-10-10,3845
22,2018-10-11,3490
23,2018-10-12,3765
24,2018-10-15,4110
25,2018-10-16,4810
26,2018-10-17,4815
27,2018-10-18,4800
28,2018-10-19,5090
29,2018-10-22,5290
30,2018-10-23,4985
31,2018-10-24,5150
32,2018-10-25,4740
33,2018-10-26,4330
34,2018-10-29,3700
35,2018-10-30,3820
36,2018-10-31,4210
37,2018-11-01,4010
38,2018-11-02,4190
39,2018-11-05,4300
40,2018-11-06,4245
41,2018-11-07,4210
42,2018-11-08,4530
43,2018-11-09,4395
44,2018-11-12,4525
45,2018-11-13,4675
46,2018-11-14,4755
47,2018-11-15,4920
48,2018-11-16,4575
49,2018-11-19,4560
50,2018-11-20,4225
51,2018-11-21,4575
52,2018-11-22,4675
53,2018-11-26,4565
54,2018-11-27,4790
55,2018-11-28,4865
56,2018-11-29,5000
57,2018-11-30,5020
58,2018-12-03,5040
59,2018-12-04,5100
60,2018-12-05,5240
61,2018-12-06,5170
62,2018-12-07,5550
63,2018-12-10,4815
64,2018-12-11,4695
65,2018-12-12,4885
66,2018-12-13,5030
67,2018-12-14,4850
68,2018-12-17,4560
69,2018-12-18,4050
70,2018-12-19,4220
71,2018-12-20,3975
72,2018-12-21,3805
73,2018-12-25,3540
74,2018-12-26,3695
75,2018-12-27,3950
76,2018-12-28,3900
