,date,closing price
0,2018-01-04,620
1,2018-01-05,625
2,2018-01-09,638
3,2018-01-10,642
4,2018-01-11,627
5,2018-01-12,643
6,2018-01-15,666
7,2018-01-16,639
8,2018-01-17,619
9,2018-01-18,622
10,2018-01-19,619
11,2018-01-22,628
12,2018-01-23,649
13,2018-01-24,636
14,2018-01-25,635
15,2018-01-26,626
16,2018-01-29,625
17,2018-01-30,611
18,2018-01-31,601
19,2018-02-01,600
20,2018-02-02,615
21,2018-02-05,596
22,2018-02-06,515
23,2018-02-07,525
24,2018-02-08,540
25,2018-02-09,516
26,2018-02-13,519
27,2018-02-14,510
28,2018-02-15,523
29,2018-02-16,535
30,2018-02-19,558
31,2018-02-20,558
32,2018-02-21,554
33,2018-02-22,542
34,2018-02-23,541
35,2018-02-26,546
36,2018-02-27,545
37,2018-02-28,537
38,2018-03-01,527
39,2018-03-02,539
40,2018-03-05,509
41,2018-03-06,522
42,2018-03-07,529
43,2018-03-08,525
44,2018-03-09,554
45,2018-03-12,536
46,2018-03-13,558
47,2018-03-14,563
48,2018-03-15,556
49,2018-03-16,562
50,2018-03-19,583
51,2018-03-20,556
52,2018-03-22,551
53,2018-03-23,521
54,2018-03-26,524
55,2018-03-27,529
56,2018-03-28,531
57,2018-03-29,542
58,2018-03-30,555
59,2018-04-02,552
60,2018-04-03,541
61,2018-04-04,528
62,2018-04-05,535
63,2018-04-06,537
64,2018-04-09,540
65,2018-04-10,536
66,2018-04-11,529
67,2018-04-12,540
68,2018-04-13,541
69,2018-04-16,521
70,2018-04-17,523
71,2018-04-18,537
72,2018-04-19,538
73,2018-04-20,555
74,2018-04-23,566
75,2018-04-24,555
76,2018-04-25,539
77,2018-04-26,539
78,2018-04-27,531
79,2018-05-01,535
80,2018-05-02,549
81,2018-05-07,574
82,2018-05-08,597
83,2018-05-09,632
84,2018-05-10,606
85,2018-05-11,616
86,2018-05-14,632
87,2018-05-15,595
88,2018-05-16,570
89,2018-05-17,584
90,2018-05-18,607
91,2018-05-21,620
92,2018-05-22,603
93,2018-05-23,586
94,2018-05-24,579
95,2018-05-25,582
96,2018-05-28,594
97,2018-05-29,588
98,2018-05-30,592
99,2018-05-31,598
100,2018-06-01,589
101,2018-06-04,596
102,2018-06-05,615
103,2018-06-06,644
104,2018-06-07,657
105,2018-06-08,643
106,2018-06-11,669
107,2018-06-12,672
108,2018-06-13,658
109,2018-06-14,692
110,2018-06-15,669
111,2018-06-18,644
112,2018-06-19,627
113,2018-06-20,669
114,2018-06-21,650
115,2018-06-22,655
116,2018-06-25,659
117,2018-06-26,709
118,2018-06-27,722
119,2018-06-28,727
120,2018-06-29,716
121,2018-07-02,690
122,2018-07-03,702
123,2018-07-04,693
124,2018-07-05,667
125,2018-07-06,690
126,2018-07-09,744
127,2018-07-10,755
128,2018-07-11,754
129,2018-07-12,728
130,2018-07-13,777
131,2018-07-17,810
132,2018-07-18,790
133,2018-07-19,838
134,2018-07-20,806
135,2018-07-23,803
136,2018-07-24,777
137,2018-07-25,823
138,2018-07-26,799
139,2018-07-27,772
140,2018-07-30,729
141,2018-07-31,700
142,2018-08-01,695
143,2018-08-02,677
144,2018-08-03,642
145,2018-08-06,688
146,2018-08-07,693
147,2018-08-08,695
148,2018-08-09,682
149,2018-08-10,694
150,2018-08-13,673
151,2018-08-14,645
152,2018-08-15,745
153,2018-08-16,799
154,2018-08-17,815
155,2018-08-20,838
156,2018-08-21,828
157,2018-08-22,847
158,2018-08-23,822
159,2018-08-24,799
160,2018-08-27,795
161,2018-08-28,797
162,2018-08-29,822
163,2018-08-30,913
164,2018-08-31,894
165,2018-09-03,903
166,2018-09-04,948
167,2018-09-05,918
168,2018-09-06,914
169,2018-09-07,914
170,2018-09-10,952
171,2018-09-11,994
172,2018-09-12,955
173,2018-09-13,1001
174,2018-09-14,989
175,2018-09-18,969
176,2018-09-19,1026
177,2018-09-20,1069
178,2018-09-21,1095
179,2018-09-25,1096
180,2018-09-26,1055
181,2018-09-27,1045
182,2018-09-28,1056
183,2018-10-01,1040
184,2018-10-02,1000
185,2018-10-03,1062
186,2018-10-04,1066
187,2018-10-05,993
188,2018-10-09,880
189,2018-10-10,896
190,2018-10-11,855
191,2018-10-12,880
192,2018-10-15,853
193,2018-10-16,840
194,2018-10-17,861
195,2018-10-18,835
196,2018-10-19,861
197,2018-10-22,846
198,2018-10-23,807
199,2018-10-24,785
200,2018-10-25,725
201,2018-10-26,721
202,2018-10-29,708
203,2018-10-30,710
204,2018-10-31,758
205,2018-11-01,752
206,2018-11-02,779
207,2018-11-05,762
208,2018-11-06,763
209,2018-11-07,762
210,2018-11-08,794
211,2018-11-09,789
212,2018-11-12,786
213,2018-11-13,796
214,2018-11-14,781
215,2018-11-15,891
216,2018-11-16,890
217,2018-11-19,953
218,2018-11-20,918
219,2018-11-21,928
220,2018-11-22,918
221,2018-11-26,804
222,2018-11-27,834
223,2018-11-28,842
224,2018-11-29,833
225,2018-11-30,828
226,2018-12-03,831
227,2018-12-04,805
228,2018-12-05,809
229,2018-12-06,773
230,2018-12-07,775
231,2018-12-10,729
232,2018-12-11,737
233,2018-12-12,786
234,2018-12-13,788
235,2018-12-14,813
236,2018-12-17,832
237,2018-12-18,862
238,2018-12-19,960
239,2018-12-20,930
240,2018-12-21,970
241,2018-12-25,875
242,2018-12-26,910
243,2018-12-27,972
244,2018-12-28,910
