,date,closing price
0,2018-01-04,501
1,2018-01-05,504
2,2018-01-09,518
3,2018-01-10,534
4,2018-01-11,533
5,2018-01-12,530
6,2018-01-15,528
7,2018-01-16,523
8,2018-01-17,522
9,2018-01-18,525
10,2018-01-19,531
11,2018-01-22,536
12,2018-01-23,540
13,2018-01-24,536
14,2018-01-25,534
15,2018-01-26,537
16,2018-01-29,537
17,2018-01-30,539
18,2018-01-31,535
19,2018-02-01,536
20,2018-02-02,537
21,2018-02-05,527
22,2018-02-06,506
23,2018-02-07,518
24,2018-02-08,530
25,2018-02-09,524
26,2018-02-13,530
27,2018-02-14,529
28,2018-02-15,529
29,2018-02-16,553
30,2018-02-19,568
31,2018-02-20,566
32,2018-02-21,567
33,2018-02-22,566
34,2018-02-23,555
35,2018-02-26,522
36,2018-02-27,510
37,2018-02-28,517
38,2018-03-01,511
39,2018-03-02,497
40,2018-03-05,480
41,2018-03-06,480
42,2018-03-07,483
43,2018-03-08,483
44,2018-03-09,483
45,2018-03-12,479
46,2018-03-13,481
47,2018-03-14,480
48,2018-03-15,481
49,2018-03-16,479
50,2018-03-19,476
51,2018-03-20,472
52,2018-03-22,468
53,2018-03-23,452
54,2018-03-26,442
55,2018-03-27,446
56,2018-03-28,496
57,2018-03-29,495
58,2018-03-30,500
59,2018-04-02,461
60,2018-04-03,451
61,2018-04-04,446
62,2018-04-05,448
63,2018-04-06,444
64,2018-04-09,440
65,2018-04-10,442
66,2018-04-11,437
67,2018-04-12,443
68,2018-04-13,444
69,2018-04-16,439
70,2018-04-17,432
71,2018-04-18,431
72,2018-04-19,432
73,2018-04-20,433
74,2018-04-23,437
75,2018-04-24,442
76,2018-04-25,441
77,2018-04-26,442
78,2018-04-27,446
79,2018-05-01,448
80,2018-05-02,449
81,2018-05-07,448
82,2018-05-08,458
83,2018-05-09,461
84,2018-05-10,461
85,2018-05-11,451
86,2018-05-14,455
87,2018-05-15,454
88,2018-05-16,449
89,2018-05-17,451
90,2018-05-18,450
91,2018-05-21,455
92,2018-05-22,456
93,2018-05-23,456
94,2018-05-24,457
95,2018-05-25,455
96,2018-05-28,460
97,2018-05-29,457
98,2018-05-30,454
99,2018-05-31,449
100,2018-06-01,447
101,2018-06-04,445
102,2018-06-05,445
103,2018-06-06,445
104,2018-06-07,445
105,2018-06-08,448
106,2018-06-11,445
107,2018-06-12,446
108,2018-06-13,446
109,2018-06-14,448
110,2018-06-15,448
111,2018-06-18,443
112,2018-06-19,445
113,2018-06-20,439
114,2018-06-21,438
115,2018-06-22,427
116,2018-06-25,412
117,2018-06-26,415
118,2018-06-27,425
119,2018-06-28,420
120,2018-06-29,422
121,2018-07-02,411
122,2018-07-03,409
123,2018-07-04,410
124,2018-07-05,409
125,2018-07-06,405
126,2018-07-09,405
127,2018-07-10,406
128,2018-07-11,407
129,2018-07-12,403
130,2018-07-13,407
131,2018-07-17,409
132,2018-07-18,415
133,2018-07-19,424
134,2018-07-20,422
135,2018-07-23,425
136,2018-07-24,424
137,2018-07-25,424
138,2018-07-26,425
139,2018-07-27,424
140,2018-07-30,420
141,2018-07-31,422
142,2018-08-01,421
143,2018-08-02,422
144,2018-08-03,422
145,2018-08-06,420
146,2018-08-07,420
147,2018-08-08,421
148,2018-08-09,416
149,2018-08-10,413
150,2018-08-13,407
151,2018-08-14,409
152,2018-08-15,426
153,2018-08-16,426
154,2018-08-17,428
155,2018-08-20,436
156,2018-08-21,434
157,2018-08-22,434
158,2018-08-23,429
159,2018-08-24,430
160,2018-08-27,430
161,2018-08-28,432
162,2018-08-29,409
163,2018-08-30,405
164,2018-08-31,407
165,2018-09-03,405
166,2018-09-04,402
167,2018-09-05,404
168,2018-09-06,401
169,2018-09-07,401
170,2018-09-10,400
171,2018-09-11,400
172,2018-09-12,402
173,2018-09-13,401
174,2018-09-14,401
175,2018-09-18,400
176,2018-09-19,399
177,2018-09-20,398
178,2018-09-21,397
179,2018-09-25,395
180,2018-09-26,396
181,2018-09-27,395
182,2018-09-28,395
183,2018-10-01,380
184,2018-10-02,375
185,2018-10-03,373
186,2018-10-04,366
187,2018-10-05,349
188,2018-10-09,336
189,2018-10-10,341
190,2018-10-11,338
191,2018-10-12,337
192,2018-10-15,334
193,2018-10-16,330
194,2018-10-17,334
195,2018-10-18,340
196,2018-10-19,334
197,2018-10-22,332
198,2018-10-23,329
199,2018-10-24,332
200,2018-10-25,317
201,2018-10-26,311
202,2018-10-29,313
203,2018-10-30,312
204,2018-10-31,316
205,2018-11-01,317
206,2018-11-02,316
207,2018-11-05,320
208,2018-11-06,318
209,2018-11-07,319
210,2018-11-08,324
211,2018-11-09,324
212,2018-11-12,339
213,2018-11-13,330
214,2018-11-14,329
215,2018-11-15,332
216,2018-11-16,324
217,2018-11-19,327
218,2018-11-20,318
219,2018-11-21,316
220,2018-11-22,318
221,2018-11-26,319
222,2018-11-27,327
223,2018-11-28,328
224,2018-11-29,327
225,2018-11-30,326
226,2018-12-03,323
227,2018-12-04,323
228,2018-12-05,320
229,2018-12-06,314
230,2018-12-07,314
231,2018-12-10,310
232,2018-12-11,303
233,2018-12-12,302
234,2018-12-13,304
235,2018-12-14,304
236,2018-12-17,295
237,2018-12-18,275
238,2018-12-19,265
239,2018-12-20,246
240,2018-12-21,226
241,2018-12-25,205
242,2018-12-26,240
243,2018-12-27,273
244,2018-12-28,270
