,date,closing price
0,2018-01-04,2149
1,2018-01-05,2150
2,2018-01-09,2128
3,2018-01-10,2173
4,2018-01-11,2167
5,2018-01-12,2167
6,2018-01-15,2261
7,2018-01-16,2424
8,2018-01-17,2401
9,2018-01-18,2346
10,2018-01-19,2384
11,2018-01-22,2411
12,2018-01-23,2389
13,2018-01-24,2425
14,2018-01-25,2481
15,2018-01-26,2472
16,2018-01-29,2533
17,2018-01-30,2510
18,2018-01-31,2521
19,2018-02-01,2549
20,2018-02-02,2477
21,2018-02-05,2407
22,2018-02-06,2226
23,2018-02-07,2180
24,2018-02-08,2208
25,2018-02-09,2181
26,2018-02-13,2132
27,2018-02-14,2072
28,2018-02-15,2075
29,2018-02-16,2058
30,2018-02-19,2100
31,2018-02-20,2130
32,2018-02-21,2145
33,2018-02-22,2096
34,2018-02-23,2117
35,2018-02-26,2102
36,2018-02-27,2126
37,2018-02-28,2204
38,2018-03-01,2150
39,2018-03-02,2107
40,2018-03-05,2071
41,2018-03-06,2069
42,2018-03-07,2020
43,2018-03-08,1984
44,2018-03-09,1932
45,2018-03-12,2037
46,2018-03-13,1981
47,2018-03-14,1967
48,2018-03-15,1963
49,2018-03-16,1940
50,2018-03-19,1912
51,2018-03-20,1952
52,2018-03-22,1945
53,2018-03-23,1856
54,2018-03-26,1867
55,2018-03-27,1906
56,2018-03-28,1949
57,2018-03-29,1992
58,2018-03-30,1961
59,2018-04-02,1990
60,2018-04-03,1994
61,2018-04-04,2074
62,2018-04-05,2090
63,2018-04-06,2036
64,2018-04-09,2012
65,2018-04-10,2061
66,2018-04-11,2124
67,2018-04-12,2106
68,2018-04-13,2106
69,2018-04-16,2047
70,2018-04-17,2035
71,2018-04-18,2035
72,2018-04-19,2074
73,2018-04-20,2082
74,2018-04-23,2116
75,2018-04-24,2128
76,2018-04-25,2120
77,2018-04-26,2105
78,2018-04-27,2072
79,2018-05-01,2055
80,2018-05-02,2060
81,2018-05-07,2073
82,2018-05-08,2116
83,2018-05-09,2092
84,2018-05-10,2068
85,2018-05-11,2063
86,2018-05-14,2058
87,2018-05-15,2057
88,2018-05-16,2052
89,2018-05-17,2065
90,2018-05-18,2058
91,2018-05-21,2086
92,2018-05-22,2071
93,2018-05-23,2062
94,2018-05-24,2021
95,2018-05-25,2011
96,2018-05-28,1992
97,2018-05-29,2006
98,2018-05-30,1999
99,2018-05-31,2007
100,2018-06-01,1996
101,2018-06-04,2009
102,2018-06-05,2016
103,2018-06-06,2008
104,2018-06-07,2021
105,2018-06-08,2009
106,2018-06-11,2007
107,2018-06-12,2005
108,2018-06-13,2024
109,2018-06-14,2007
110,2018-06-15,2011
111,2018-06-18,2010
112,2018-06-19,1983
113,2018-06-20,1982
114,2018-06-21,1987
115,2018-06-22,1981
116,2018-06-25,1945
117,2018-06-26,1929
118,2018-06-27,1917
119,2018-06-28,1894
120,2018-06-29,1918
121,2018-07-02,1952
122,2018-07-03,1980
123,2018-07-04,2051
124,2018-07-05,1860
125,2018-07-06,1859
126,2018-07-09,1821
127,2018-07-10,1830
128,2018-07-11,1799
129,2018-07-12,1766
130,2018-07-13,1793
131,2018-07-17,1820
132,2018-07-18,1849
133,2018-07-19,1917
134,2018-07-20,1921
135,2018-07-23,1949
136,2018-07-24,2000
137,2018-07-25,2000
138,2018-07-26,2023
139,2018-07-27,2021
140,2018-07-30,2050
141,2018-07-31,2053
142,2018-08-01,2052
143,2018-08-02,2041
144,2018-08-03,1997
145,2018-08-06,1990
146,2018-08-07,1995
147,2018-08-08,2006
148,2018-08-09,2016
149,2018-08-10,2018
150,2018-08-13,1997
151,2018-08-14,2015
152,2018-08-15,2010
153,2018-08-16,2009
154,2018-08-17,1998
155,2018-08-20,1997
156,2018-08-21,1970
157,2018-08-22,1995
158,2018-08-23,2005
159,2018-08-24,1998
160,2018-08-27,2001
161,2018-08-28,2006
162,2018-08-29,2010
163,2018-08-30,2016
164,2018-08-31,2014
165,2018-09-03,2063
166,2018-09-04,2054
167,2018-09-05,2044
168,2018-09-06,2038
169,2018-09-07,2015
170,2018-09-10,2006
171,2018-09-11,2000
172,2018-09-12,1990
173,2018-09-13,2003
174,2018-09-14,2030
175,2018-09-18,2053
176,2018-09-19,2073
177,2018-09-20,2070
178,2018-09-21,2095
179,2018-09-25,2122
180,2018-09-26,2136
181,2018-09-27,2129
182,2018-09-28,2155
183,2018-10-01,2177
184,2018-10-02,2179
185,2018-10-03,2177
186,2018-10-04,2235
187,2018-10-05,2265
188,2018-10-09,2265
189,2018-10-10,2249
190,2018-10-11,2203
191,2018-10-12,2247
192,2018-10-15,2287
193,2018-10-16,2285
194,2018-10-17,2350
195,2018-10-18,2426
196,2018-10-19,2409
197,2018-10-22,2455
198,2018-10-23,2366
199,2018-10-24,2429
200,2018-10-25,2375
201,2018-10-26,2262
202,2018-10-29,2282
203,2018-10-30,2368
204,2018-10-31,2376
205,2018-11-01,2390
206,2018-11-02,2354
207,2018-11-05,2303
208,2018-11-06,2319
209,2018-11-07,2341
210,2018-11-08,2377
211,2018-11-09,2382
212,2018-11-12,2395
213,2018-11-13,2319
214,2018-11-14,2307
215,2018-11-15,2280
216,2018-11-16,2284
217,2018-11-19,2308
218,2018-11-20,2309
219,2018-11-21,2218
220,2018-11-22,2283
221,2018-11-26,2255
222,2018-11-27,2326
223,2018-11-28,2240
224,2018-11-29,2246
225,2018-11-30,2244
226,2018-12-03,2256
227,2018-12-04,2230
228,2018-12-05,2166
229,2018-12-06,2186
230,2018-12-07,2157
231,2018-12-10,2086
232,2018-12-11,2052
233,2018-12-12,2089
234,2018-12-13,2166
235,2018-12-14,2096
236,2018-12-17,2062
237,2018-12-18,2053
238,2018-12-19,2021
239,2018-12-20,1954
240,2018-12-21,1859
241,2018-12-25,1754
242,2018-12-26,1780
243,2018-12-27,1884
244,2018-12-28,1885
