,date,closing price
0,2018-01-04,2776
1,2018-01-05,2797
2,2018-01-09,2803
3,2018-01-10,2799
4,2018-01-11,2838
5,2018-01-12,2840
6,2018-01-15,2842
7,2018-01-16,2846
8,2018-01-17,2853
9,2018-01-18,2814
10,2018-01-19,2850
11,2018-01-22,2839
12,2018-01-23,2901
13,2018-01-24,2943
14,2018-01-25,2858
15,2018-01-26,2872
16,2018-01-29,2959
17,2018-01-30,2979
18,2018-01-31,2954
19,2018-02-01,3010
20,2018-02-02,3000
21,2018-02-05,2945
22,2018-02-06,2763
23,2018-02-07,2758
24,2018-02-08,2811
25,2018-02-09,2733
26,2018-02-13,2966
27,2018-02-14,2858
28,2018-02-15,2877
29,2018-02-16,2864
30,2018-02-19,2935
31,2018-02-20,3015
32,2018-02-21,3055
33,2018-02-22,3150
34,2018-02-23,3210
35,2018-02-26,3265
36,2018-02-27,3220
37,2018-02-28,3080
38,2018-03-01,3115
39,2018-03-02,3175
40,2018-03-05,3035
41,2018-03-06,3045
42,2018-03-07,3015
43,2018-03-08,2952
44,2018-03-09,2998
45,2018-03-12,3025
46,2018-03-13,3045
47,2018-03-14,3015
48,2018-03-15,2982
49,2018-03-16,2980
50,2018-03-19,2882
51,2018-03-20,2863
52,2018-03-22,2931
53,2018-03-23,2760
54,2018-03-26,2791
55,2018-03-27,2844
56,2018-03-28,2749
57,2018-03-29,2798
58,2018-03-30,2832
59,2018-04-02,2833
60,2018-04-03,2807
61,2018-04-04,2836
62,2018-04-05,2863
63,2018-04-06,2819
64,2018-04-09,2796
65,2018-04-10,2871
66,2018-04-11,2889
67,2018-04-12,2844
68,2018-04-13,2884
69,2018-04-16,2899
70,2018-04-17,2870
71,2018-04-18,2883
72,2018-04-19,2871
73,2018-04-20,2902
74,2018-04-23,2906
75,2018-04-24,2957
76,2018-04-25,2984
77,2018-04-26,3025
78,2018-04-27,3020
79,2018-05-01,2871
80,2018-05-02,2930
81,2018-05-07,2922
82,2018-05-08,2947
83,2018-05-09,2965
84,2018-05-10,2949
85,2018-05-11,2973
86,2018-05-14,2930
