,date,closing price
0,2010-01-04,188
1,2010-01-05,190
2,2010-01-06,191.3
3,2010-01-07,188.7
4,2010-01-08,190.3
5,2010-01-12,186
6,2010-01-13,183.3
7,2010-01-14,181.3
8,2010-01-15,179
9,2010-01-18,183
10,2010-01-19,183
11,2010-01-20,180.7
12,2010-01-21,180
13,2010-01-22,179.7
14,2010-01-25,176
15,2010-01-26,174.3
16,2010-01-27,176
17,2010-01-28,174.7
18,2010-01-29,170.7
19,2010-02-01,170
20,2010-02-02,170
21,2010-02-03,170.3
22,2010-02-04,169
23,2010-02-05,169.3
24,2010-02-08,171.3
25,2010-02-09,171.3
26,2010-02-10,176
27,2010-02-12,177.3
28,2010-02-15,173.3
29,2010-02-16,172.3
30,2010-02-17,170
31,2010-02-18,171.7
32,2010-02-19,168
33,2010-02-22,168.3
34,2010-02-23,166.3
35,2010-02-24,162.5
36,2010-02-25,161.2
37,2010-02-26,159.7
38,2010-03-01,159.7
39,2010-03-02,160.3
40,2010-03-03,158.7
41,2010-03-04,152
42,2010-03-05,152.3
43,2010-03-08,152.8
44,2010-03-09,152
45,2010-03-10,153.7
46,2010-03-11,161.5
47,2010-03-12,161.3
48,2010-03-15,159.2
49,2010-03-16,156.8
50,2010-03-17,156.3
51,2010-03-18,156
52,2010-03-19,154.8
53,2010-03-23,153
54,2010-03-24,152
55,2010-03-25,157.2
56,2010-03-26,157.2
57,2010-03-29,156.5
58,2010-03-30,158.5
59,2010-03-31,159.8
60,2010-04-01,161.2
61,2010-04-02,160.2
62,2010-04-05,164.3
63,2010-04-06,170
64,2010-04-07,169.7
65,2010-04-08,170.3
66,2010-04-09,170.3
67,2010-04-12,170.3
68,2010-04-13,175
69,2010-04-14,173
70,2010-04-15,169.3
71,2010-04-16,169
72,2010-04-19,171.3
73,2010-04-20,174
74,2010-04-21,176.7
75,2010-04-22,176.3
76,2010-04-23,176
77,2010-04-26,178
78,2010-04-27,181.3
79,2010-04-28,182.7
80,2010-04-30,184.3
81,2010-05-06,178.3
82,2010-05-07,173.3
83,2010-05-10,178.3
84,2010-05-11,177.7
85,2010-05-12,178.7
86,2010-05-13,182
87,2010-05-14,180.7
88,2010-05-17,176.3
89,2010-05-18,169.7
90,2010-05-19,165
91,2010-05-20,166.3
92,2010-05-21,164.3
93,2010-05-24,169.3
94,2010-05-25,167.7
95,2010-05-26,166.3
96,2010-05-27,168.3
97,2010-05-28,170
98,2010-05-31,173
99,2010-06-01,172.7
100,2010-06-02,169
101,2010-06-03,167
102,2010-06-04,164
103,2010-06-07,166.7
104,2010-06-08,168.7
105,2010-06-09,169.3
106,2010-06-10,165.2
107,2010-06-11,165.3
108,2010-06-14,165.3
109,2010-06-15,163.8
110,2010-06-16,164.2
111,2010-06-17,163.3
112,2010-06-18,163.2
113,2010-06-21,162.8
114,2010-06-22,161.2
115,2010-06-23,159.5
116,2010-06-24,159.8
117,2010-06-25,160.7
118,2010-06-28,158.7
119,2010-06-29,152.7
120,2010-06-30,153.7
121,2010-07-01,154.8
122,2010-07-02,151
123,2010-07-05,153.8
124,2010-07-06,156.3
125,2010-07-07,154.2
126,2010-07-08,157
127,2010-07-09,158.7
128,2010-07-12,160.3
129,2010-07-13,156.7
130,2010-07-14,155.3
131,2010-07-15,154.2
132,2010-07-16,152.7
133,2010-07-20,151.3
134,2010-07-21,150
135,2010-07-22,150.7
136,2010-07-23,151.3
137,2010-07-26,154.3
138,2010-07-27,153.3
139,2010-07-28,153.3
140,2010-07-29,151.7
141,2010-07-30,145.5
142,2010-08-02,144.3
143,2010-08-03,143.2
144,2010-08-04,138.5
145,2010-08-05,139.7
146,2010-08-06,140.3
147,2010-08-09,142.7
148,2010-08-10,142.5
149,2010-08-11,139.5
150,2010-08-12,141.2
151,2010-08-13,143
152,2010-08-16,143.2
153,2010-08-17,143.3
154,2010-08-18,143.3
155,2010-08-19,142.7
156,2010-08-20,141.2
157,2010-08-23,140.7
158,2010-08-24,143.8
159,2010-08-25,142.8
160,2010-08-26,144.3
161,2010-08-27,140.7
162,2010-08-30,141.2
163,2010-08-31,138.5
164,2010-09-01,137
165,2010-09-02,136.3
166,2010-09-03,134.5
167,2010-09-06,138.3
168,2010-09-07,141.3
169,2010-09-08,141
170,2010-09-09,139.5
171,2010-09-10,138.7
172,2010-09-13,136
173,2010-09-14,138.5
174,2010-09-15,139.2
175,2010-09-16,141.5
176,2010-09-17,144.5
177,2010-09-21,146.3
178,2010-09-22,143
179,2010-09-24,137
180,2010-09-27,135.8
181,2010-09-28,137
182,2010-09-29,138
183,2010-09-30,137.7
184,2010-10-01,136.7
185,2010-10-04,134.2
186,2010-10-05,134.3
187,2010-10-06,134.7
188,2010-10-07,136.8
189,2010-10-08,137.3
190,2010-10-12,134
191,2010-10-13,133
192,2010-10-14,130.7
193,2010-10-15,127.8
194,2010-10-18,128.8
195,2010-10-19,127.5
196,2010-10-20,124
197,2010-10-21,127.3
198,2010-10-22,130.7
199,2010-10-25,130.2
200,2010-10-26,124.3
201,2010-10-27,128.2
202,2010-10-28,126
203,2010-10-29,124
204,2010-11-01,122
205,2010-11-02,119.2
206,2010-11-04,121.5
207,2010-11-05,124.8
208,2010-11-08,125
209,2010-11-09,124.2
210,2010-11-10,126.8
211,2010-11-11,127.8
212,2010-11-12,127.3
213,2010-11-15,128.3
214,2010-11-16,127.7
215,2010-11-17,128
216,2010-11-18,129.5
217,2010-11-19,129
218,2010-11-22,130.5
219,2010-11-24,129.8
220,2010-11-25,130
221,2010-11-26,131
222,2010-11-29,131.8
223,2010-11-30,130.5
224,2010-12-01,132.7
225,2010-12-02,134.2
226,2010-12-03,133.8
227,2010-12-06,134
228,2010-12-07,134
229,2010-12-08,134
230,2010-12-09,133.8
231,2010-12-10,133.5
232,2010-12-13,133.5
233,2010-12-14,134.2
234,2010-12-15,134.3
235,2010-12-16,138.3
236,2010-12-17,139.5
237,2010-12-20,140.8
238,2010-12-21,141.7
239,2010-12-22,143.8
240,2010-12-24,144.2
241,2010-12-27,149
242,2010-12-28,153.8
243,2010-12-29,153.7
244,2010-12-30,151.8
