,date,closing price
0,2010-01-04,1325
1,2010-01-05,1350
2,2010-01-06,1355
3,2010-01-07,1350
4,2010-01-08,1365
5,2010-01-12,1325
6,2010-01-13,1325
7,2010-01-14,1335
8,2010-01-15,1330
9,2010-01-18,1320
10,2010-01-19,1350
11,2010-01-20,1340
12,2010-01-21,1340
13,2010-01-22,1330
14,2010-01-25,1330
15,2010-01-26,1320
16,2010-01-27,1290
17,2010-01-28,1285
18,2010-01-29,1275
19,2010-02-01,1310
20,2010-02-02,1290
21,2010-02-03,1265
22,2010-02-04,1280
23,2010-02-05,1275
24,2010-02-08,1250
25,2010-02-09,1260
26,2010-02-10,1230
27,2010-02-12,1235
28,2010-02-15,1225
29,2010-02-16,1255
30,2010-02-17,1255
31,2010-02-18,1245
32,2010-02-19,1225
33,2010-02-22,1255
34,2010-02-23,1220
35,2010-02-24,1225
36,2010-02-25,1230
37,2010-02-26,1245
38,2010-03-01,1295
39,2010-03-02,1310
40,2010-03-03,1345
41,2010-03-04,1315
42,2010-03-05,1325
43,2010-03-08,1305
44,2010-03-09,1295
45,2010-03-10,1280
46,2010-03-11,1295
47,2010-03-12,1280
48,2010-03-15,1285
49,2010-03-16,1285
50,2010-03-17,1300
51,2010-03-18,1275
52,2010-03-19,1295
53,2010-03-23,1295
54,2010-03-24,1310
55,2010-03-25,1320
56,2010-03-26,1330
57,2010-03-29,1310
58,2010-03-30,1325
59,2010-03-31,1315
60,2010-04-01,1360
61,2010-04-02,1340
62,2010-04-05,1355
63,2010-04-06,1355
64,2010-04-07,1385
65,2010-04-08,1375
66,2010-04-09,1390
67,2010-04-12,1380
68,2010-04-13,1360
69,2010-04-14,1355
70,2010-04-15,1360
71,2010-04-16,1350
72,2010-04-19,1310
73,2010-04-20,1315
74,2010-04-21,1340
75,2010-04-22,1305
76,2010-04-23,1320
77,2010-04-26,1350
78,2010-04-27,1345
79,2010-04-28,1310
80,2010-04-30,1335
81,2010-05-06,1320
82,2010-05-07,1280
83,2010-05-10,1295
84,2010-05-11,1265
85,2010-05-12,1260
86,2010-05-13,1260
87,2010-05-14,1240
88,2010-05-17,1250
89,2010-05-18,1250
90,2010-05-19,1250
91,2010-05-20,1250
92,2010-05-21,1220
93,2010-05-24,1225
94,2010-05-25,1200
95,2010-05-26,1180
96,2010-05-27,1155
97,2010-05-28,1140
98,2010-05-31,1140
99,2010-06-01,1160
100,2010-06-02,1140
101,2010-06-03,1145
102,2010-06-04,1140
103,2010-06-07,1110
104,2010-06-08,1115
105,2010-06-09,1140
106,2010-06-10,1140
107,2010-06-11,1130
108,2010-06-14,1125
109,2010-06-15,1120
110,2010-06-16,1120
111,2010-06-17,1140
112,2010-06-18,1210
113,2010-06-21,1230
114,2010-06-22,1240
115,2010-06-23,1235
116,2010-06-24,1260
117,2010-06-25,1260
118,2010-06-28,1265
119,2010-06-29,1255
120,2010-06-30,1285
121,2010-07-01,1250
122,2010-07-02,1225
123,2010-07-05,1230
124,2010-07-06,1235
125,2010-07-07,1220
126,2010-07-08,1225
127,2010-07-09,1210
128,2010-07-12,1215
129,2010-07-13,1205
130,2010-07-14,1215
131,2010-07-15,1185
132,2010-07-16,1145
133,2010-07-20,1150
134,2010-07-21,1120
135,2010-07-22,1115
136,2010-07-23,1115
137,2010-07-26,1110
138,2010-07-27,1135
139,2010-07-28,1150
140,2010-07-29,1155
141,2010-07-30,1115
142,2010-08-02,1125
143,2010-08-03,1125
144,2010-08-04,1110
145,2010-08-05,1130
146,2010-08-06,1140
147,2010-08-09,1140
148,2010-08-10,1145
149,2010-08-11,1110
150,2010-08-12,1095
151,2010-08-13,1090
152,2010-08-16,1090
153,2010-08-17,1090
154,2010-08-18,1120
155,2010-08-19,1120
156,2010-08-20,1100
157,2010-08-23,1105
158,2010-08-24,1120
159,2010-08-25,1090
160,2010-08-26,1110
161,2010-08-27,1110
162,2010-08-30,1130
163,2010-08-31,1095
164,2010-09-01,1110
165,2010-09-02,1110
166,2010-09-03,1105
167,2010-09-06,1115
168,2010-09-07,1110
169,2010-09-08,1095
170,2010-09-09,1100
171,2010-09-10,1095
172,2010-09-13,1090
173,2010-09-14,1110
174,2010-09-15,1110
175,2010-09-16,1110
176,2010-09-17,1125
177,2010-09-21,1110
178,2010-09-22,1115
179,2010-09-24,1115
180,2010-09-27,1135
181,2010-09-28,1115
182,2010-09-29,1140
183,2010-09-30,1110
184,2010-10-01,1125
185,2010-10-04,1100
186,2010-10-05,1120
187,2010-10-06,1100
188,2010-10-07,1125
189,2010-10-08,1110
190,2010-10-12,1075
