,date,closing price
0,2018-01-04,2091
1,2018-01-05,2081
2,2018-01-09,2084
3,2018-01-10,2097
4,2018-01-11,2146
5,2018-01-12,2116
6,2018-01-15,2124
7,2018-01-16,2126
8,2018-01-17,2089
9,2018-01-18,2048
10,2018-01-19,2057
11,2018-01-22,2042
12,2018-01-23,2031
13,2018-01-24,2059
14,2018-01-25,2033
15,2018-01-26,2022
16,2018-01-29,2024
17,2018-01-30,1983
18,2018-01-31,1985
19,2018-02-01,2033
20,2018-02-02,2013
21,2018-02-05,1956
22,2018-02-06,1876
23,2018-02-07,1880
24,2018-02-08,1867
25,2018-02-09,1817
26,2018-02-13,1801
27,2018-02-14,1785
28,2018-02-15,1795
29,2018-02-16,1813
30,2018-02-19,1863
31,2018-02-20,1865
32,2018-02-21,1831
33,2018-02-22,1825
34,2018-02-23,1867
35,2018-02-26,1876
36,2018-02-27,1889
37,2018-02-28,1866
38,2018-03-01,1845
39,2018-03-02,1795
40,2018-03-05,1768
41,2018-03-06,1792
42,2018-03-07,1794
43,2018-03-08,1809
44,2018-03-09,1824
45,2018-03-12,1847
46,2018-03-13,1846
47,2018-03-14,1856
48,2018-03-15,1844
49,2018-03-16,1806
50,2018-03-19,1803
51,2018-03-20,1811
52,2018-03-22,1819
53,2018-03-23,1747
54,2018-03-26,1758
55,2018-03-27,1819
56,2018-03-28,1797
57,2018-03-29,1786
58,2018-03-30,1805
59,2018-04-02,1794
60,2018-04-03,1786
61,2018-04-04,1791
62,2018-04-05,1819
63,2018-04-06,1813
64,2018-04-09,1807
65,2018-04-10,1813
66,2018-04-11,1833
67,2018-04-12,1804
68,2018-04-13,1840
69,2018-04-16,1849
70,2018-04-17,1847
71,2018-04-18,1870
72,2018-04-19,1883
73,2018-04-20,1887
74,2018-04-23,1893
75,2018-04-24,1894
76,2018-04-25,1885
77,2018-04-26,1871
78,2018-04-27,1873
79,2018-05-01,1872
80,2018-05-02,1870
81,2018-05-07,1874
82,2018-05-08,1947
83,2018-05-09,1952
84,2018-05-10,1961
85,2018-05-11,1988
86,2018-05-14,1956
87,2018-05-15,1975
88,2018-05-16,1943
89,2018-05-17,1957
90,2018-05-18,1953
91,2018-05-21,1940
92,2018-05-22,1944
93,2018-05-23,1926
94,2018-05-24,1910
95,2018-05-25,1879
96,2018-05-28,1869
97,2018-05-29,1857
98,2018-05-30,1814
99,2018-05-31,1817
100,2018-06-01,1802
101,2018-06-04,1851
102,2018-06-05,1870
103,2018-06-06,1863
104,2018-06-07,1885
105,2018-06-08,1868
106,2018-06-11,1877
107,2018-06-12,1881
108,2018-06-13,1894
109,2018-06-14,1872
110,2018-06-15,1871
111,2018-06-18,1838
112,2018-06-19,1800
113,2018-06-20,1790
114,2018-06-21,1755
115,2018-06-22,1747
116,2018-06-25,1741
117,2018-06-26,1765
118,2018-06-27,1746
119,2018-06-28,1737
120,2018-06-29,1732
121,2018-07-02,1691
122,2018-07-03,1687
123,2018-07-04,1684
124,2018-07-05,1654
125,2018-07-06,1675
126,2018-07-09,1742
127,2018-07-10,1742
128,2018-07-11,1734
129,2018-07-12,1735
130,2018-07-13,1766
131,2018-07-17,1801
132,2018-07-18,1797
133,2018-07-19,1804
134,2018-07-20,1774
135,2018-07-23,1770
136,2018-07-24,1755
137,2018-07-25,1764
138,2018-07-26,1805
139,2018-07-27,1827
140,2018-07-30,1818
141,2018-07-31,1808
142,2018-08-01,1834
143,2018-08-02,1811
144,2018-08-03,1799
145,2018-08-06,1786
146,2018-08-07,1775
147,2018-08-08,1753
148,2018-08-09,1739
149,2018-08-10,1706
150,2018-08-13,1678
151,2018-08-14,1688
152,2018-08-15,1689
153,2018-08-16,1672
154,2018-08-17,1701
155,2018-08-20,1696
156,2018-08-21,1683
157,2018-08-22,1712
158,2018-08-23,1709
159,2018-08-24,1712
160,2018-08-27,1760
161,2018-08-28,1770
162,2018-08-29,1782
163,2018-08-30,1821
164,2018-08-31,1853
165,2018-09-03,1825
166,2018-09-04,1844
167,2018-09-05,1851
168,2018-09-06,1834
169,2018-09-07,1780
170,2018-09-10,1772
171,2018-09-11,1810
172,2018-09-12,1790
173,2018-09-13,1815
174,2018-09-14,1828
175,2018-09-18,1894
176,2018-09-19,1936
177,2018-09-20,1926
178,2018-09-21,1973
179,2018-09-25,2018
180,2018-09-26,2029
181,2018-09-27,1994
182,2018-09-28,1996
183,2018-10-01,2000
184,2018-10-02,1997
185,2018-10-03,1967
186,2018-10-04,1990
187,2018-10-05,1970
188,2018-10-09,1914
189,2018-10-10,1915
190,2018-10-11,1830
191,2018-10-12,1836
192,2018-10-15,1791
193,2018-10-16,1789
194,2018-10-17,1834
195,2018-10-18,1797
196,2018-10-19,1788
197,2018-10-22,1805
198,2018-10-23,1742
199,2018-10-24,1755
200,2018-10-25,1683
201,2018-10-26,1677
202,2018-10-29,1691
203,2018-10-30,1732
204,2018-10-31,1774
205,2018-11-01,1753
206,2018-11-02,1797
207,2018-11-05,1643
208,2018-11-06,1683
209,2018-11-07,1665
210,2018-11-08,1720
211,2018-11-09,1721
212,2018-11-12,1727
213,2018-11-13,1657
214,2018-11-14,1642
215,2018-11-15,1646
216,2018-11-16,1617
217,2018-11-19,1622
218,2018-11-20,1618
219,2018-11-21,1612
220,2018-11-22,1611
221,2018-11-26,1611
222,2018-11-27,1629
223,2018-11-28,1630
224,2018-11-29,1647
225,2018-11-30,1697
226,2018-12-03,1738
227,2018-12-04,1698
228,2018-12-05,1677
229,2018-12-06,1630
230,2018-12-07,1621
231,2018-12-10,1608
232,2018-12-11,1550
233,2018-12-12,1585
234,2018-12-13,1630
235,2018-12-14,1591
236,2018-12-17,1570
237,2018-12-18,1536
238,2018-12-19,1518
239,2018-12-20,1461
240,2018-12-21,1431
241,2018-12-25,1357
242,2018-12-26,1386
243,2018-12-27,1488
244,2018-12-28,1515
