,date,closing price
0,2018-01-04,777
1,2018-01-05,783
2,2018-01-09,779
3,2018-01-10,779
4,2018-01-11,774
5,2018-01-12,768
6,2018-01-15,765
7,2018-01-16,761
8,2018-01-17,760
9,2018-01-18,745
10,2018-01-19,747
11,2018-01-22,738
12,2018-01-23,737
13,2018-01-24,741
14,2018-01-25,738
15,2018-01-26,740
16,2018-01-29,742
17,2018-01-30,733
18,2018-01-31,726
19,2018-02-01,731
20,2018-02-02,729
21,2018-02-05,720
22,2018-02-06,701
23,2018-02-07,698
24,2018-02-08,693
25,2018-02-09,693
26,2018-02-13,708
27,2018-02-14,704
28,2018-02-15,719
29,2018-02-16,731
30,2018-02-19,764
31,2018-02-20,752
32,2018-02-21,753
33,2018-02-22,750
34,2018-02-23,762
35,2018-02-26,756
36,2018-02-27,761
37,2018-02-28,761
38,2018-03-01,758
39,2018-03-02,749
40,2018-03-05,736
41,2018-03-06,740
42,2018-03-07,740
43,2018-03-08,738
44,2018-03-09,737
45,2018-03-12,749
46,2018-03-13,749
47,2018-03-14,742
48,2018-03-15,735
49,2018-03-16,738
50,2018-03-19,738
51,2018-03-20,743
52,2018-03-22,746
53,2018-03-23,729
54,2018-03-26,741
55,2018-03-27,768
56,2018-03-28,762
57,2018-03-29,761
58,2018-03-30,756
59,2018-04-02,741
60,2018-04-03,732
61,2018-04-04,737
62,2018-04-05,734
63,2018-04-06,741
64,2018-04-09,743
65,2018-04-10,744
66,2018-04-11,746
67,2018-04-12,737
68,2018-04-13,746
69,2018-04-16,740
70,2018-04-17,733
71,2018-04-18,736
72,2018-04-19,736
73,2018-04-20,735
74,2018-04-23,743
75,2018-04-24,747
76,2018-04-25,741
77,2018-04-26,739
78,2018-04-27,727
79,2018-05-01,729
80,2018-05-02,737
81,2018-05-07,739
82,2018-05-08,734
83,2018-05-09,731
84,2018-05-10,733
85,2018-05-11,739
86,2018-05-14,749
87,2018-05-15,749
88,2018-05-16,753
89,2018-05-17,743
90,2018-05-18,746
91,2018-05-21,747
92,2018-05-22,739
93,2018-05-23,733
94,2018-05-24,744
95,2018-05-25,742
96,2018-05-28,742
97,2018-05-29,748
98,2018-05-30,742
99,2018-05-31,737
100,2018-06-01,736
101,2018-06-04,730
102,2018-06-05,730
103,2018-06-06,724
104,2018-06-07,720
105,2018-06-08,715
106,2018-06-11,712
107,2018-06-12,714
108,2018-06-13,720
109,2018-06-14,723
110,2018-06-15,726
111,2018-06-18,731
112,2018-06-19,728
113,2018-06-20,727
114,2018-06-21,722
115,2018-06-22,725
116,2018-06-25,711
117,2018-06-26,709
118,2018-06-27,710
119,2018-06-28,714
120,2018-06-29,708
121,2018-07-02,709
122,2018-07-03,712
123,2018-07-04,707
124,2018-07-05,703
125,2018-07-06,710
126,2018-07-09,709
127,2018-07-10,711
128,2018-07-11,717
129,2018-07-12,717
130,2018-07-13,716
131,2018-07-17,734
132,2018-07-18,729
133,2018-07-19,727
134,2018-07-20,722
135,2018-07-23,725
136,2018-07-24,727
137,2018-07-25,735
138,2018-07-26,743
139,2018-07-27,747
140,2018-07-30,742
141,2018-07-31,739
142,2018-08-01,740
143,2018-08-02,740
144,2018-08-03,744
145,2018-08-06,727
146,2018-08-07,739
147,2018-08-08,746
148,2018-08-09,742
149,2018-08-10,734
150,2018-08-13,774
151,2018-08-14,761
152,2018-08-15,753
153,2018-08-16,739
154,2018-08-17,736
155,2018-08-20,725
156,2018-08-21,718
157,2018-08-22,725
158,2018-08-23,716
159,2018-08-24,710
160,2018-08-27,724
161,2018-08-28,733
162,2018-08-29,735
163,2018-08-30,730
164,2018-08-31,720
165,2018-09-03,736
166,2018-09-04,737
167,2018-09-05,736
168,2018-09-06,753
169,2018-09-07,759
170,2018-09-10,761
171,2018-09-11,755
172,2018-09-12,755
173,2018-09-13,773
174,2018-09-14,760
175,2018-09-18,760
176,2018-09-19,767
177,2018-09-20,754
178,2018-09-21,762
179,2018-09-25,770
180,2018-09-26,778
181,2018-09-27,773
182,2018-09-28,778
183,2018-10-01,792
184,2018-10-02,800
185,2018-10-03,787
186,2018-10-04,794
187,2018-10-05,800
188,2018-10-09,785
189,2018-10-10,775
190,2018-10-11,746
191,2018-10-12,752
192,2018-10-15,729
193,2018-10-16,734
194,2018-10-17,739
195,2018-10-18,748
196,2018-10-19,747
197,2018-10-22,748
198,2018-10-23,727
199,2018-10-24,747
200,2018-10-25,725
201,2018-10-26,721
202,2018-10-29,737
203,2018-10-30,766
204,2018-10-31,761
205,2018-11-01,759
206,2018-11-02,764
207,2018-11-05,759
208,2018-11-06,768
209,2018-11-07,867
210,2018-11-08,978
211,2018-11-09,976
212,2018-11-12,978
213,2018-11-13,978
214,2018-11-14,978
215,2018-11-15,978
216,2018-11-16,980
217,2018-11-19,982
218,2018-11-20,985
219,2018-11-21,985
220,2018-11-22,983
221,2018-11-26,984
222,2018-11-27,984
223,2018-11-28,985
224,2018-11-29,985
225,2018-11-30,985
226,2018-12-03,986
227,2018-12-04,983
228,2018-12-05,982
229,2018-12-06,982
230,2018-12-07,982
231,2018-12-10,983
232,2018-12-11,985
233,2018-12-12,986
234,2018-12-13,983
235,2018-12-14,981
236,2018-12-17,984
237,2018-12-18,980
238,2018-12-19,985
239,2018-12-20,983
240,2018-12-21,983
241,2018-12-25,982
242,2018-12-26,970
243,2018-12-27,970
244,2018-12-28,976
