,date,closing price
0,2018-01-04,2713
1,2018-01-05,2736
2,2018-01-09,2778
3,2018-01-10,2801
4,2018-01-11,2837
5,2018-01-12,2800
6,2018-01-15,2844
7,2018-01-16,2890
8,2018-01-17,2878
9,2018-01-18,2832
10,2018-01-19,2869
11,2018-01-22,2874
12,2018-01-23,2887
13,2018-01-24,2889
14,2018-01-25,2807
15,2018-01-26,2824
16,2018-01-29,2819
17,2018-01-30,2779
18,2018-01-31,2721
19,2018-02-01,2760
20,2018-02-02,2787
21,2018-02-05,2730
22,2018-02-06,2600
23,2018-02-07,2603
24,2018-02-08,2607
25,2018-02-09,2580
26,2018-02-13,2463
27,2018-02-14,2394
28,2018-02-15,2425
29,2018-02-16,2451
30,2018-02-19,2505
31,2018-02-20,2499
32,2018-02-21,2536
33,2018-02-22,2506
34,2018-02-23,2544
35,2018-02-26,2555
36,2018-02-27,2541
37,2018-02-28,2502
38,2018-03-01,2465
39,2018-03-02,2424
40,2018-03-05,2409
41,2018-03-06,2423
42,2018-03-07,2413
43,2018-03-08,2385
44,2018-03-09,2370
45,2018-03-12,2415
46,2018-03-13,2440
47,2018-03-14,2440
48,2018-03-15,2435
49,2018-03-16,2458
50,2018-03-19,2420
51,2018-03-20,2434
52,2018-03-22,2444
53,2018-03-23,2330
54,2018-03-26,2313
55,2018-03-27,2394
56,2018-03-28,2414
57,2018-03-29,2438
58,2018-03-30,2445
59,2018-04-02,2418
60,2018-04-03,2389
61,2018-04-04,2396
62,2018-04-05,2406
63,2018-04-06,2405
64,2018-04-09,2404
65,2018-04-10,2416
66,2018-04-11,2407
67,2018-04-12,2382
68,2018-04-13,2404
69,2018-04-16,2469
70,2018-04-17,2475
71,2018-04-18,2509
72,2018-04-19,2530
73,2018-04-20,2531
74,2018-04-23,2527
75,2018-04-24,2575
76,2018-04-25,2593
77,2018-04-26,2546
78,2018-04-27,2566
79,2018-05-01,2571
80,2018-05-02,2598
81,2018-05-07,2593
82,2018-05-08,2627
83,2018-05-09,2585
84,2018-05-10,2710
85,2018-05-11,2745
86,2018-05-14,2737
87,2018-05-15,2738
88,2018-05-16,2714
89,2018-05-17,2702
90,2018-05-18,2704
91,2018-05-21,2678
92,2018-05-22,2654
93,2018-05-23,2610
94,2018-05-24,2576
95,2018-05-25,2589
96,2018-05-28,2601
97,2018-05-29,2563
98,2018-05-30,2516
99,2018-05-31,2540
100,2018-06-01,2513
101,2018-06-04,2573
102,2018-06-05,2563
103,2018-06-06,2562
104,2018-06-07,2568
105,2018-06-08,2554
106,2018-06-11,2563
107,2018-06-12,2549
108,2018-06-13,2550
109,2018-06-14,2528
110,2018-06-15,2513
111,2018-06-18,2447
112,2018-06-19,2370
113,2018-06-20,2384
114,2018-06-21,2359
115,2018-06-22,2358
116,2018-06-25,2333
117,2018-06-26,2361
118,2018-06-27,2358
119,2018-06-28,2330
120,2018-06-29,2364
121,2018-07-02,2291
