,date,closing price
0,2018-01-04,3030
1,2018-01-05,3080
2,2018-01-09,3110
3,2018-01-10,3105
4,2018-01-11,3120
5,2018-01-12,3160
6,2018-01-15,3200
7,2018-01-16,3210
8,2018-01-17,3145
9,2018-01-18,3095
10,2018-01-19,3105
11,2018-01-22,3065
12,2018-01-23,3065
13,2018-01-24,3070
14,2018-01-25,3075
15,2018-01-26,3070
16,2018-01-29,3075
17,2018-01-30,3000
18,2018-01-31,2984
19,2018-02-01,3020
20,2018-02-02,3020
21,2018-02-05,2958
22,2018-02-06,2758
23,2018-02-07,2805
24,2018-02-08,2782
25,2018-02-09,2757
26,2018-02-13,2257
27,2018-02-14,2086
28,2018-02-15,2086
29,2018-02-16,2127
30,2018-02-19,2244
31,2018-02-20,2207
32,2018-02-21,2268
33,2018-02-22,2275
34,2018-02-23,2286
35,2018-02-26,2298
36,2018-02-27,2306
37,2018-02-28,2307
38,2018-03-01,2220
39,2018-03-02,2196
40,2018-03-05,2154
41,2018-03-06,2177
42,2018-03-07,2190
43,2018-03-08,2174
44,2018-03-09,2131
45,2018-03-12,2161
46,2018-03-13,2142
47,2018-03-14,2142
48,2018-03-15,2133
49,2018-03-16,2133
50,2018-03-19,2133
51,2018-03-20,2139
52,2018-03-22,2131
53,2018-03-23,2414
54,2018-03-26,2196
55,2018-03-27,2170
56,2018-03-28,2201
57,2018-03-29,2219
58,2018-03-30,2250
59,2018-04-02,2283
60,2018-04-03,2277
61,2018-04-04,2287
62,2018-04-05,2324
63,2018-04-06,2384
64,2018-04-09,2408
65,2018-04-10,2368
66,2018-04-11,2431
67,2018-04-12,2467
68,2018-04-13,2505
69,2018-04-16,2515
70,2018-04-17,2529
71,2018-04-18,2508
72,2018-04-19,2576
73,2018-04-20,2636
74,2018-04-23,2655
75,2018-04-24,2680
76,2018-04-25,2717
77,2018-04-26,2760
78,2018-04-27,2790
79,2018-05-01,2785
80,2018-05-02,2798
81,2018-05-07,2808
82,2018-05-08,2814
83,2018-05-09,2833
84,2018-05-10,2852
85,2018-05-11,2905
86,2018-05-14,2858
87,2018-05-15,2833
88,2018-05-16,2909
89,2018-05-17,2904
90,2018-05-18,2893
91,2018-05-21,2928
92,2018-05-22,2896
93,2018-05-23,2837
94,2018-05-24,2754
95,2018-05-25,2664
96,2018-05-28,2677
97,2018-05-29,2643
98,2018-05-30,2608
99,2018-05-31,2601
100,2018-06-01,2615
101,2018-06-04,2653
102,2018-06-05,2711
103,2018-06-06,2729
104,2018-06-07,2780
105,2018-06-08,2830
106,2018-06-11,2872
107,2018-06-12,2881
108,2018-06-13,2880
109,2018-06-14,2894
110,2018-06-15,2873
111,2018-06-18,2873
112,2018-06-19,2890
113,2018-06-20,2908
114,2018-06-21,2888
115,2018-06-22,2872
116,2018-06-25,2870
117,2018-06-26,2820
118,2018-06-27,2815
119,2018-06-28,2787
120,2018-06-29,2847
121,2018-07-02,2842
122,2018-07-03,2786
123,2018-07-04,2716
124,2018-07-05,2587
125,2018-07-06,2597
126,2018-07-09,2633
127,2018-07-10,2675
128,2018-07-11,2634
129,2018-07-12,2630
130,2018-07-13,2630
131,2018-07-17,2617
