,date,closing price
0,2017-01-04,921
1,2017-01-05,925
2,2017-01-06,905
3,2017-01-10,919.3
4,2017-01-11,950.7
5,2017-01-12,943
6,2017-01-13,950
7,2017-01-16,986.7
8,2017-01-17,933.3
9,2017-01-18,930.3
10,2017-01-19,936
11,2017-01-20,934.7
12,2017-01-23,957
13,2017-01-24,955
14,2017-01-25,986.3
15,2017-01-26,975
16,2017-01-27,960.7
17,2017-01-30,961
18,2017-01-31,957.3
19,2017-02-01,950.3
20,2017-02-02,953
21,2017-02-03,963.7
22,2017-02-06,980.7
23,2017-02-07,990
24,2017-02-08,992.3
25,2017-02-09,1050
26,2017-02-10,1051.7
27,2017-02-13,1036.7
28,2017-02-14,1013.3
29,2017-02-15,960.3
30,2017-02-16,943.3
31,2017-02-17,973
32,2017-02-20,995
33,2017-02-21,1005
34,2017-02-22,1008.3
35,2017-02-23,1005
36,2017-02-24,1006.7
37,2017-02-27,1023.3
38,2017-02-28,1020
39,2017-03-01,1175
40,2017-03-02,1200
41,2017-03-03,1183.3
42,2017-03-06,1198.3
43,2017-03-07,1166.7
44,2017-03-08,1110
45,2017-03-09,1118.3
46,2017-03-10,1130
47,2017-03-13,1065
48,2017-03-14,1088.3
49,2017-03-15,1008.3
50,2017-03-16,1023.3
51,2017-03-17,978.3
52,2017-03-21,990
53,2017-03-22,971.3
54,2017-03-23,1016.7
55,2017-03-24,1015
56,2017-03-27,995
57,2017-03-28,983
58,2017-03-29,1011.7
59,2017-03-30,1008.3
60,2017-03-31,1006.7
61,2017-04-03,985.3
62,2017-04-04,955
63,2017-04-05,936
64,2017-04-06,881
65,2017-04-07,895
66,2017-04-10,908.3
67,2017-04-11,886.3
68,2017-04-12,841
69,2017-04-13,840
70,2017-04-14,818.7
71,2017-04-17,830
72,2017-04-18,841.3
73,2017-04-19,849.3
74,2017-04-20,861.3
75,2017-04-21,870.7
76,2017-04-24,852
77,2017-04-25,872
78,2017-04-26,894.7
79,2017-04-27,891
80,2017-04-28,886
81,2017-05-01,884
82,2017-05-02,887
83,2017-05-08,920.7
84,2017-05-09,931.3
85,2017-05-10,940
86,2017-05-11,927.7
87,2017-05-12,931.3
88,2017-05-15,764.7
89,2017-05-16,732
90,2017-05-17,741
91,2017-05-18,719.3
92,2017-05-19,692
93,2017-05-22,712.3
94,2017-05-23,727
95,2017-05-24,738
96,2017-05-25,738.3
97,2017-05-26,803.3
98,2017-05-29,777.3
99,2017-05-30,760
100,2017-05-31,794.3
101,2017-06-01,786.3
102,2017-06-02,780
103,2017-06-05,788
104,2017-06-06,769.3
105,2017-06-07,761
106,2017-06-08,753.3
