,date,closing price
0,2017-01-04,1360
1,2017-01-05,1350
2,2017-01-06,1360
3,2017-01-10,1350
4,2017-01-11,1360
5,2017-01-12,1350
6,2017-01-13,1350
7,2017-01-16,1340
8,2017-01-17,1340
9,2017-01-18,1340
10,2017-01-19,1350
11,2017-01-20,1360
12,2017-01-23,1350
13,2017-01-24,1340
14,2017-01-25,1350
15,2017-01-26,1360
16,2017-01-27,1370
17,2017-01-30,1370
18,2017-01-31,1350
19,2017-02-01,1360
20,2017-02-02,1340
21,2017-02-03,1370
22,2017-02-06,1360
23,2017-02-07,1350
24,2017-02-08,1350
25,2017-02-09,1350
26,2017-02-10,1370
27,2017-02-13,1360
28,2017-02-14,1350
29,2017-02-15,1360
30,2017-02-16,1360
31,2017-02-17,1370
32,2017-02-20,1380
33,2017-02-21,1380
34,2017-02-22,1370
35,2017-02-23,1380
36,2017-02-24,1370
37,2017-02-27,1340
38,2017-02-28,1340
39,2017-03-01,1340
40,2017-03-02,1340
41,2017-03-03,1340
42,2017-03-06,1350
43,2017-03-07,1340
44,2017-03-08,1340
45,2017-03-09,1330
46,2017-03-10,1340
47,2017-03-13,1340
48,2017-03-14,1350
49,2017-03-15,1340
50,2017-03-16,1350
51,2017-03-17,1350
52,2017-03-21,1360
53,2017-03-22,1330
54,2017-03-23,1310
55,2017-03-24,1320
56,2017-03-27,1320
57,2017-03-28,1340
58,2017-03-29,1340
59,2017-03-30,1340
60,2017-03-31,1310
61,2017-04-03,1320
62,2017-04-04,1310
63,2017-04-05,1280
64,2017-04-06,1270
65,2017-04-07,1280
66,2017-04-10,1270
67,2017-04-11,1260
68,2017-04-12,1240
69,2017-04-13,1210
70,2017-04-14,1200
71,2017-04-17,1220
72,2017-04-18,1240
73,2017-04-19,1220
74,2017-04-20,1250
75,2017-04-21,1250
76,2017-04-24,1280
77,2017-04-25,1280
78,2017-04-26,1290
79,2017-04-27,1300
80,2017-04-28,1270
81,2017-05-01,1290
82,2017-05-02,1280
83,2017-05-08,1290
84,2017-05-09,1290
85,2017-05-10,1340
86,2017-05-11,1340
87,2017-05-12,1350
88,2017-05-15,1300
89,2017-05-16,1320
90,2017-05-17,1310
91,2017-05-18,1290
92,2017-05-19,1280
93,2017-05-22,1270
94,2017-05-23,1280
95,2017-05-24,1300
96,2017-05-25,1270
97,2017-05-26,1270
98,2017-05-29,1260
99,2017-05-30,1270
100,2017-05-31,1270
101,2017-06-01,1270
102,2017-06-02,1290
103,2017-06-05,1280
104,2017-06-06,1280
105,2017-06-07,1300
106,2017-06-08,1310
107,2017-06-09,1310
108,2017-06-12,1320
109,2017-06-13,1310
110,2017-06-14,1300
111,2017-06-15,1280
112,2017-06-16,1290
113,2017-06-19,1280
114,2017-06-20,1300
115,2017-06-21,1280
116,2017-06-22,1280
117,2017-06-23,1280
118,2017-06-26,1270
119,2017-06-27,1270
120,2017-06-28,1290
121,2017-06-29,1270
122,2017-06-30,1270
123,2017-07-03,1280
124,2017-07-04,1270
125,2017-07-05,1250
126,2017-07-06,1250
127,2017-07-07,1240
128,2017-07-10,1250
129,2017-07-11,1250
130,2017-07-12,1240
131,2017-07-13,1240
132,2017-07-14,1250
133,2017-07-18,1240
134,2017-07-19,1260
135,2017-07-20,1270
136,2017-07-21,1250
137,2017-07-24,1270
138,2017-07-25,1280
139,2017-07-26,1270
140,2017-07-27,1270
141,2017-07-28,1280
142,2017-07-31,1260
143,2017-08-01,1270
144,2017-08-02,1270
145,2017-08-03,1260
146,2017-08-04,1260
147,2017-08-07,1270
148,2017-08-08,1260
149,2017-08-09,1250
150,2017-08-10,1270
151,2017-08-14,1240
152,2017-08-15,1250
153,2017-08-16,1250
154,2017-08-17,1240
155,2017-08-18,1240
156,2017-08-21,1240
157,2017-08-22,1240
158,2017-08-23,1220
159,2017-08-24,1230
160,2017-08-25,1240
161,2017-08-28,1230
162,2017-08-29,1230
163,2017-08-30,1210
164,2017-08-31,1230
165,2017-09-01,1230
166,2017-09-04,1230
167,2017-09-05,1220
168,2017-09-06,1210
169,2017-09-07,1200
170,2017-09-08,1200
171,2017-09-11,1200
172,2017-09-12,1210
173,2017-09-13,1230
174,2017-09-14,1240
175,2017-09-15,1240
176,2017-09-19,1260
177,2017-09-20,1270
178,2017-09-21,1260
179,2017-09-22,1250
180,2017-09-25,1260
181,2017-09-26,1290
182,2017-09-27,1273
183,2017-09-28,1281
184,2017-09-29,1294
185,2017-10-02,1303
186,2017-10-03,1302
187,2017-10-04,1293
188,2017-10-05,1293
189,2017-10-06,1293
190,2017-10-10,1305
191,2017-10-11,1306
192,2017-10-12,1291
193,2017-10-13,1296
194,2017-10-16,1315
195,2017-10-17,1320
196,2017-10-18,1317
197,2017-10-19,1309
198,2017-10-20,1295
199,2017-10-23,1302
200,2017-10-24,1316
201,2017-10-25,1316
202,2017-10-26,1312
203,2017-10-27,1330
204,2017-10-30,1330
205,2017-10-31,1318
206,2017-11-01,1300
207,2017-11-02,1305
208,2017-11-06,1285
209,2017-11-07,1294
210,2017-11-08,1293
211,2017-11-09,1310
212,2017-11-10,1299
213,2017-11-13,1293
214,2017-11-15,1259
215,2017-11-16,1259
216,2017-11-17,1280
217,2017-11-20,1283
218,2017-11-21,1287
219,2017-11-22,1273
220,2017-11-24,1265
221,2017-11-27,1265
222,2017-11-28,1263
223,2017-11-29,1273
224,2017-11-30,1281
225,2017-12-01,1289
226,2017-12-04,1302
227,2017-12-05,1306
228,2017-12-06,1289
229,2017-12-07,1287
230,2017-12-08,1287
231,2017-12-11,1318
232,2017-12-12,1320
233,2017-12-13,1336
234,2017-12-14,1323
235,2017-12-15,1315
236,2017-12-18,1326
237,2017-12-19,1320
238,2017-12-20,1340
239,2017-12-21,1332
240,2017-12-22,1315
241,2017-12-25,1300
242,2017-12-26,1298
243,2017-12-27,1308
244,2017-12-28,1297
